h,mae,mse
1,0.24051061272621155,0.13378477096557617
2,0.29160699248313904,0.20018547773361206
3,0.32023367285728455,0.24434609711170197
4,0.34138578176498413,0.2780483067035675
5,0.3500630259513855,0.2964015603065491
6,0.3554607033729553,0.30869221687316895
7,0.3577486574649811,0.3143994212150574
8,0.3578128516674042,0.3169281482696533
9,0.35890671610832214,0.3171728253364563
10,0.36003217101097107,0.32053259015083313
11,0.36037158966064453,0.319513738155365
12,0.3599049150943756,0.3185267448425293
13,0.3585808277130127,0.3178776502609253
14,0.3599162697792053,0.321483314037323
15,0.3611399233341217,0.3226436674594879
16,0.361642450094223,0.32386699318885803
17,0.36071449518203735,0.3238506019115448
18,0.361426442861557,0.32558804750442505
19,0.3584235906600952,0.3213546872138977
20,0.3588946461677551,0.32164400815963745
21,0.36018991470336914,0.3258547782897949
22,0.35886532068252563,0.3254909813404083
23,0.36091989278793335,0.3290162682533264
24,0.361065149307251,0.32849985361099243
25,0.3670034408569336,0.3361475169658661
26,0.3751987814903259,0.34591159224510193
27,0.3771820366382599,0.3487592339515686
28,0.3805053234100342,0.35288843512535095
29,0.37972044944763184,0.35728415846824646
30,0.3810693025588989,0.3624074459075928
31,0.3800252079963684,0.3586132228374481
32,0.38060128688812256,0.35841232538223267
33,0.3795221149921417,0.3587658703327179
34,0.380393922328949,0.36200281977653503
35,0.37933656573295593,0.3593667149543762
36,0.3800800144672394,0.3595825731754303
37,0.37836766242980957,0.3594449460506439
38,0.3785615563392639,0.3611826002597809
39,0.3767516016960144,0.35781940817832947
40,0.37745922803878784,0.3565530776977539
41,0.37773004174232483,0.3598599433898926
42,0.3802039623260498,0.36691588163375854
43,0.37756380438804626,0.3620332181453705
44,0.377608060836792,0.36111220717430115
45,0.3767804801464081,0.35907649993896484
46,0.3772035241127014,0.36414289474487305
47,0.3780633509159088,0.3625936210155487
48,0.3757971227169037,0.3575640320777893
49,0.38396117091178894,0.37264472246170044
50,0.39048507809638977,0.3819904625415802
51,0.39287227392196655,0.3868827819824219
52,0.3928445875644684,0.38501110672950745
53,0.3949774205684662,0.3962709605693817
54,0.39585399627685547,0.4018145501613617
55,0.3927644193172455,0.3958815336227417
56,0.3935736119747162,0.395285964012146
57,0.3941560983657837,0.39909276366233826
58,0.39438843727111816,0.3987492322921753
59,0.39308327436447144,0.3970673084259033
60,0.39538195729255676,0.3988620340824127
61,0.394620418548584,0.398991197347641
62,0.39411672949790955,0.39807119965553284
63,0.3951071798801422,0.40364012122154236
64,0.3956160247325897,0.40423789620399475
65,0.3935568928718567,0.4028097093105316
66,0.3949783146381378,0.4063567519187927
67,0.39442890882492065,0.4059930443763733
68,0.39446455240249634,0.3999103009700775
69,0.392696738243103,0.39773696660995483
70,0.39231598377227783,0.3962329030036926
71,0.39177826046943665,0.3914891183376312
72,0.39157047867774963,0.3882734179496765
73,0.3947564661502838,0.39939600229263306
74,0.4008198380470276,0.41387370228767395
75,0.4017041325569153,0.41594254970550537
76,0.4038774371147156,0.41739487648010254
77,0.406136691570282,0.4288790822029114
78,0.4043727219104767,0.4252849519252777
79,0.4045514166355133,0.42352211475372314
80,0.40551233291625977,0.4242652654647827
81,0.40494489669799805,0.4250856041908264
82,0.4066993296146393,0.4277537167072296
83,0.40626487135887146,0.4253046214580536
84,0.4076325297355652,0.4258081018924713
85,0.40614503622055054,0.4253097474575043
86,0.4063574969768524,0.42914262413978577
87,0.4058316946029663,0.4272030293941498
88,0.4063468873500824,0.427041232585907
89,0.4090350270271301,0.43582719564437866
90,0.4103162884712219,0.4398052990436554
91,0.40930017828941345,0.43504762649536133
92,0.4064595103263855,0.42325177788734436
93,0.4075091481208801,0.4262092411518097
94,0.4084019362926483,0.4282631278038025
95,0.4061608910560608,0.4247681796550751
96,0.40509748458862305,0.42458078265190125
97,0.4088553786277771,0.43241479992866516
98,0.41137489676475525,0.4330088794231415
99,0.410844624042511,0.4309503436088562
100,0.41200390458106995,0.430403470993042
101,0.4102799892425537,0.4309474527835846
102,0.41239017248153687,0.4372263550758362
103,0.4120628535747528,0.4383782148361206
104,0.4094497263431549,0.42544448375701904
105,0.40952181816101074,0.4282103478908539
106,0.41128817200660706,0.4306522011756897
107,0.4114778935909271,0.43014299869537354
108,0.41157737374305725,0.42781832814216614
109,0.41257911920547485,0.4334014058113098
110,0.41235610842704773,0.43805786967277527
111,0.4111522436141968,0.4368480145931244
112,0.4113565981388092,0.4329056441783905
113,0.41062453389167786,0.43334004282951355
114,0.41488274931907654,0.44441598653793335
115,0.4141941964626312,0.4411115348339081
116,0.4119775593280792,0.43281036615371704
117,0.4142119288444519,0.43621015548706055
118,0.41252800822257996,0.4344954788684845
119,0.4115455746650696,0.4299658536911011
120,0.4129348695278168,0.4323723614215851
121,0.41865965723991394,0.4418262243270874
122,0.4190530478954315,0.4400460124015808
123,0.4191353917121887,0.4375266432762146
124,0.420348197221756,0.4398655593395233
125,0.42175155878067017,0.44609811902046204
126,0.4232924282550812,0.4523833990097046
127,0.42074981331825256,0.44650208950042725
128,0.422018438577652,0.446578711271286
129,0.42486563324928284,0.4520382881164551
130,0.42309364676475525,0.4482128918170929
131,0.4211637079715729,0.44195833802223206
132,0.42162278294563293,0.4402258098125458
133,0.4202363193035126,0.4405907094478607
134,0.4220755696296692,0.44652310013771057
135,0.4231009781360626,0.4492039978504181
136,0.42378658056259155,0.4483969211578369
137,0.4238051772117615,0.45165157318115234
138,0.42640814185142517,0.4575563669204712
139,0.4251995086669922,0.45420461893081665
140,0.4256339967250824,0.45102939009666443
141,0.42565470933914185,0.45253780484199524
142,0.4235652685165405,0.4481620788574219
143,0.42372092604637146,0.4452405571937561
144,0.4252553880214691,0.44955143332481384
145,0.4282095730304718,0.4506414532661438
146,0.42974653840065,0.44970935583114624
147,0.4315917193889618,0.45026782155036926
148,0.43124595284461975,0.4475671947002411
149,0.4328675866127014,0.4544101655483246
150,0.4345729649066925,0.46245047450065613
151,0.4339946210384369,0.45999449491500854
152,0.4345461130142212,0.4578981101512909
153,0.434531033039093,0.4588751792907715
154,0.43547937273979187,0.4617639482021332
155,0.4353906512260437,0.46188852190971375
156,0.4361235797405243,0.4563392996788025
157,0.43223801255226135,0.45150628685951233
158,0.43221139907836914,0.45239755511283875
159,0.43216565251350403,0.4527347683906555
160,0.4325895309448242,0.451438844203949
161,0.43300294876098633,0.4542875289916992
162,0.4337203800678253,0.4562639892101288
163,0.43417608737945557,0.456218421459198
164,0.4313983619213104,0.4480453133583069
165,0.4339953362941742,0.45292624831199646
166,0.4353529214859009,0.4583214521408081
167,0.43233513832092285,0.4524049162864685
168,0.4328257739543915,0.4517158269882202
169,0.4372369647026062,0.45858123898506165
170,0.441951721906662,0.46670496463775635
171,0.4428292512893677,0.46752890944480896
172,0.44567394256591797,0.4738697409629822
173,0.44367900490760803,0.4726925492286682
174,0.44667088985443115,0.48434555530548096
175,0.4455086886882782,0.4804860055446625
176,0.4466198980808258,0.47939997911453247
177,0.4463026821613312,0.4790404140949249
178,0.4466835856437683,0.482127845287323
179,0.4454256594181061,0.47666406631469727
180,0.4510367214679718,0.48190364241600037
181,0.4492872655391693,0.4804558753967285
182,0.4492402672767639,0.48595935106277466
183,0.44677960872650146,0.4805743396282196
184,0.4471559524536133,0.47765791416168213
185,0.447960764169693,0.4819072186946869
186,0.4496067762374878,0.48736894130706787
187,0.4467679560184479,0.48002076148986816
188,0.4495491087436676,0.48200708627700806
189,0.45038941502571106,0.4832240641117096
190,0.4490988254547119,0.481660932302475
191,0.44430845975875854,0.4715541899204254
192,0.44138073921203613,0.46976974606513977
193,0.4438324272632599,0.4759412109851837
194,0.44661423563957214,0.4817262291908264
195,0.4489426910877228,0.4856312572956085
196,0.4501822590827942,0.48777544498443604
197,0.45200636982917786,0.49503523111343384
198,0.4519942104816437,0.4998496472835541
199,0.45025280117988586,0.49575936794281006
200,0.45036453008651733,0.49448665976524353
201,0.4523017406463623,0.49692076444625854
202,0.45377615094184875,0.4981536567211151
203,0.4520338475704193,0.49132877588272095
204,0.448659211397171,0.4823637306690216
205,0.44989722967147827,0.48600924015045166
206,0.4518316388130188,0.49486061930656433
207,0.45303794741630554,0.500759482383728
208,0.45217448472976685,0.4971785843372345
209,0.45475736260414124,0.5065140128135681
210,0.4559701979160309,0.5083626508712769
211,0.45565375685691833,0.5094788670539856
212,0.4519961476325989,0.4968760013580322
213,0.45377811789512634,0.4997875690460205
214,0.45781752467155457,0.5108963847160339
215,0.4545992314815521,0.5016327500343323
216,0.45015692710876465,0.48998481035232544
217,0.4518575668334961,0.49342960119247437
218,0.45620328187942505,0.5059708952903748
219,0.4549255669116974,0.5007504224777222
220,0.4530937671661377,0.4964897632598877
221,0.4559412896633148,0.5058135986328125
222,0.45815637707710266,0.5146622061729431
223,0.45801424980163574,0.5121424794197083
224,0.45557522773742676,0.5036833882331848
225,0.4575219750404358,0.5057951807975769
226,0.4583404064178467,0.5050628185272217
227,0.45498716831207275,0.4948383867740631
228,0.45120278000831604,0.4852465093135834
229,0.4550417363643646,0.4999084770679474
230,0.4556932747364044,0.5027831792831421
231,0.4585117697715759,0.5105293989181519
232,0.45618292689323425,0.5023642182350159
233,0.45670437812805176,0.5042375922203064
234,0.45650550723075867,0.5069679021835327
235,0.45660027861595154,0.5022216439247131
236,0.45902833342552185,0.5049694180488586
237,0.4614095389842987,0.510519802570343
238,0.46023088693618774,0.512313961982727
239,0.4575616419315338,0.5044949054718018
240,0.45854485034942627,0.5029522776603699
241,0.4606151282787323,0.5111784934997559
242,0.459075003862381,0.5068742632865906
243,0.45376482605934143,0.4875841438770294
244,0.4528209865093231,0.48341748118400574
245,0.4543176293373108,0.4865896999835968
246,0.46022549271583557,0.5048704147338867
247,0.4564744830131531,0.49413102865219116
248,0.45143020153045654,0.48062098026275635
249,0.4530354142189026,0.4842498004436493
250,0.4531896412372589,0.4839054346084595
251,0.4556227922439575,0.4904029667377472
252,0.4533637762069702,0.48190364241600037
253,0.452989786863327,0.4833510220050812
254,0.4538716971874237,0.4887147843837738
255,0.45423421263694763,0.489911288022995
256,0.4556998908519745,0.492155522108078
257,0.45775261521339417,0.5027968883514404
258,0.4570586085319519,0.5025889873504639
259,0.45543959736824036,0.4950408935546875
260,0.456382691860199,0.49229878187179565
261,0.4577087461948395,0.49549445509910583
262,0.45443853735923767,0.4938511550426483
263,0.45302802324295044,0.48539233207702637
264,0.44863390922546387,0.47559669613838196
265,0.4482446014881134,0.47399064898490906
266,0.4480830430984497,0.4733741581439972
267,0.448661208152771,0.4682835638523102
268,0.44509637355804443,0.45962485671043396
269,0.44581660628318787,0.4681820571422577
270,0.4477311670780182,0.47872206568717957
271,0.4480632543563843,0.47647184133529663
272,0.44707316160202026,0.46812137961387634
273,0.44544610381126404,0.46818801760673523
274,0.4472944736480713,0.47255122661590576
275,0.4500388205051422,0.47597232460975647
276,0.44701096415519714,0.46650680899620056
277,0.4449470043182373,0.4659670293331146
278,0.4447118639945984,0.47012975811958313
279,0.44536513090133667,0.468908429145813
280,0.4440411925315857,0.46259090304374695
281,0.4440710246562958,0.4619874954223633
282,0.4441244900226593,0.46594780683517456
283,0.4459098279476166,0.46887150406837463
284,0.4446803033351898,0.4649050533771515
285,0.4440421462059021,0.46566396951675415
286,0.44333958625793457,0.4671555459499359
287,0.4441535472869873,0.4651743769645691
288,0.44083690643310547,0.4603172838687897
289,0.44101861119270325,0.4602985382080078
290,0.44156962633132935,0.460086464881897
291,0.4465067684650421,0.4630361795425415
292,0.44344040751457214,0.4522536098957062
293,0.4433545768260956,0.4575881361961365
294,0.44463497400283813,0.46323877573013306
295,0.4451639950275421,0.46226900815963745
296,0.44558030366897583,0.4569275677204132
297,0.4453526437282562,0.45950740575790405
298,0.44368481636047363,0.4563751518726349
299,0.4467877745628357,0.46177801489830017
300,0.44772812724113464,0.4609954059123993
301,0.4440453350543976,0.45724567770957947
302,0.4443775415420532,0.4580332934856415
303,0.44438260793685913,0.45519623160362244
