snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.431884,0.409799,0.430799,303.67 M Ops,10.82 M Ops,202.50 M Ops,1.1981 M,0.4328 %,941.26 uJ,0.562326,0.523245,0.738192
