step,mae,mse
0,0.169271,0.070185
1,0.189324,0.087079
2,0.204658,0.099703
3,0.213737,0.108652
4,0.221460,0.117103
5,0.229000,0.124761
6,0.233082,0.130650
7,0.237698,0.136103
8,0.241357,0.141742
9,0.245126,0.146640
10,0.247425,0.150633
11,0.250017,0.155077
12,0.253481,0.161420
13,0.255643,0.165884
14,0.257298,0.168242
15,0.259736,0.172282
16,0.262031,0.176302
17,0.263221,0.179138
18,0.265719,0.182398
19,0.265542,0.183934
20,0.268207,0.187822
21,0.269079,0.190250
22,0.270992,0.192800
23,0.272827,0.195729
24,0.279702,0.203602
25,0.284966,0.210113
26,0.288632,0.214596
27,0.290242,0.216852
28,0.293696,0.221436
29,0.295844,0.224872
30,0.298078,0.227463
31,0.299500,0.230267
32,0.301031,0.233017
33,0.301374,0.234503
34,0.303407,0.235747
35,0.304544,0.238924
36,0.304966,0.240674
37,0.306473,0.243952
38,0.308843,0.246012
39,0.309158,0.246277
40,0.310756,0.249894
41,0.311577,0.250989
42,0.312043,0.251168
43,0.312934,0.252478
44,0.313617,0.252427
45,0.313560,0.253496
46,0.315258,0.255924
47,0.314722,0.254120
48,0.318330,0.256496
49,0.322473,0.261029
50,0.325393,0.265504
51,0.325223,0.266287
52,0.325237,0.266488
53,0.327708,0.269580
54,0.328933,0.270026
55,0.330936,0.273101
56,0.329858,0.273945
57,0.330494,0.273311
58,0.332108,0.276668
59,0.331381,0.275499
60,0.332464,0.276092
61,0.333525,0.277030
62,0.333896,0.278980
63,0.333183,0.277153
64,0.334044,0.279392
65,0.335003,0.280233
66,0.337068,0.282453
67,0.337612,0.281910
68,0.336644,0.282064
69,0.338471,0.283852
70,0.338444,0.283415
71,0.340446,0.286076
72,0.339329,0.284751
73,0.341608,0.288338
74,0.344464,0.290287
75,0.345587,0.291071
76,0.345025,0.291950
77,0.346562,0.294602
78,0.347751,0.295801
79,0.348404,0.296315
80,0.347575,0.296802
81,0.350735,0.299846
82,0.349291,0.299640
83,0.349315,0.299832
84,0.349049,0.299812
85,0.350651,0.301379
86,0.350544,0.302067
87,0.348747,0.299007
88,0.348555,0.299565
89,0.349324,0.300839
90,0.348871,0.301949
91,0.348947,0.301340
92,0.350129,0.299617
93,0.350772,0.301755
94,0.351834,0.302178
95,0.352674,0.302536
96,0.353066,0.303467
97,0.353529,0.305043
98,0.355425,0.306596
