h,mae,mse
1,0.14433127641677856,0.05186885595321655
2,0.17001982033252716,0.07159809023141861
3,0.1906164437532425,0.09067026525735855
4,0.20958831906318665,0.10990101099014282
5,0.22531378269195557,0.12707757949829102
6,0.23946613073349,0.14393647015094757
7,0.25116732716560364,0.1595991998910904
8,0.26210907101631165,0.1748703569173813
9,0.2712106704711914,0.18790121376514435
10,0.27992990612983704,0.201184943318367
11,0.2874000370502472,0.2128625214099884
12,0.2949467599391937,0.22490596771240234
13,0.30358776450157166,0.23794230818748474
14,0.30862873792648315,0.24838624894618988
15,0.31615206599235535,0.2607230842113495
16,0.32083290815353394,0.27097129821777344
17,0.3252858817577362,0.2800983190536499
18,0.33038637042045593,0.2893553078174591
19,0.33487293124198914,0.2974376082420349
20,0.3380405008792877,0.30312204360961914
21,0.3414791524410248,0.3091583847999573
22,0.345954030752182,0.31626948714256287
23,0.34712323546409607,0.31945887207984924
24,0.3478735685348511,0.3223819434642792
25,0.34839555621147156,0.3245480954647064
26,0.35097211599349976,0.3281480669975281
27,0.35187867283821106,0.3304845094680786
28,0.35310402512550354,0.33241963386535645
29,0.35464704036712646,0.3350970149040222
30,0.35596904158592224,0.33708295226097107
31,0.35786357522010803,0.34002068638801575
32,0.35787174105644226,0.34035593271255493
33,0.35707730054855347,0.34047409892082214
34,0.3569299578666687,0.3405839800834656
35,0.35697752237319946,0.34078294038772583
36,0.3574436604976654,0.34156620502471924
37,0.35872307419776917,0.3431927561759949
38,0.35930800437927246,0.3434339165687561
39,0.35993731021881104,0.34360113739967346
40,0.36024782061576843,0.34430429339408875
41,0.36091625690460205,0.3442586064338684
42,0.3606290817260742,0.3441411852836609
43,0.3612980544567108,0.3444892466068268
44,0.3628130853176117,0.34608709812164307
45,0.3632017970085144,0.3467375338077545
46,0.36504989862442017,0.34898144006729126
47,0.36541229486465454,0.3495382070541382
48,0.3639476001262665,0.3485091030597687
49,0.3630351722240448,0.34689265489578247
50,0.3620079457759857,0.3455366790294647
51,0.3619920015335083,0.3456978499889374
52,0.36353322863578796,0.34703898429870605
53,0.3629920184612274,0.34693819284439087
54,0.3652971684932709,0.34956294298171997
55,0.3652721643447876,0.3498694598674774
56,0.36474743485450745,0.3492087423801422
57,0.3650045096874237,0.3496277630329132
58,0.3655187785625458,0.3505573868751526
59,0.36437931656837463,0.3496350646018982
60,0.36402612924575806,0.3494299054145813
61,0.3651988208293915,0.35079291462898254
62,0.36551952362060547,0.3504275381565094
63,0.36497655510902405,0.35012492537498474
64,0.36329472064971924,0.3486267626285553
65,0.3633944094181061,0.34836140275001526
66,0.36512622237205505,0.3504857122898102
67,0.36360055208206177,0.34900909662246704
68,0.363862544298172,0.3495250940322876
69,0.36591944098472595,0.3520447313785553
70,0.3664402961730957,0.35236790776252747
71,0.3662232458591461,0.3511527478694916
72,0.36619874835014343,0.35134878754615784
73,0.36454612016677856,0.34965500235557556
74,0.36375728249549866,0.34839102625846863
75,0.3633820414543152,0.3486497104167938
76,0.3631790280342102,0.347318559885025
77,0.36504611372947693,0.34983739256858826
78,0.3637487590312958,0.3477351665496826
79,0.36591148376464844,0.3493826687335968
80,0.36446210741996765,0.3480418622493744
81,0.3648526966571808,0.347978800535202
82,0.3664064407348633,0.34848564863204956
83,0.3660486042499542,0.34730032086372375
84,0.3660026490688324,0.34785857796669006
85,0.36183875799179077,0.3435072600841522
86,0.3612980842590332,0.3422858417034149
87,0.36280882358551025,0.3447897732257843
88,0.36269524693489075,0.3452741205692291
89,0.36159250140190125,0.34377723932266235
90,0.36008378863334656,0.3405783176422119
91,0.36241722106933594,0.3420155942440033
92,0.3621978759765625,0.3413654565811157
93,0.35981905460357666,0.3388229310512543
94,0.3559868335723877,0.3334909677505493
95,0.3550178110599518,0.3330160975456238
96,0.35250672698020935,0.3304491937160492
