loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.856913, 0.850104, 0.694911, 0.473971, 154.30 M Ops, 14.52 M Ops, 4.35 M Ops, 0.5514 M, 0.4506 %, 33.08 uJ
