step,mae,mse
0,0.187434,0.085209
1,0.206438,0.102571
2,0.225676,0.119997
3,0.234951,0.131517
4,0.243120,0.140591
5,0.252029,0.151089
6,0.256661,0.158564
7,0.262443,0.166663
8,0.263145,0.169129
9,0.267847,0.176947
10,0.271100,0.180951
11,0.272990,0.186396
12,0.276747,0.194193
13,0.277729,0.196288
14,0.279855,0.200920
15,0.281604,0.203322
16,0.284332,0.208110
17,0.286376,0.212300
18,0.286769,0.212186
19,0.287931,0.216248
20,0.290419,0.219315
21,0.291003,0.221024
22,0.292341,0.224561
23,0.294575,0.228646
24,0.302483,0.238916
25,0.307496,0.245728
26,0.312550,0.252548
27,0.316086,0.256659
28,0.320006,0.261771
29,0.321205,0.263747
30,0.322476,0.266433
31,0.324144,0.269643
32,0.325524,0.272001
33,0.326814,0.275251
34,0.327870,0.276224
35,0.329769,0.278639
36,0.331116,0.282662
37,0.331440,0.282418
38,0.333732,0.286381
39,0.333238,0.286666
40,0.335132,0.289853
41,0.334496,0.287890
42,0.335306,0.287780
43,0.334228,0.288591
44,0.336473,0.293643
45,0.338398,0.293276
46,0.338546,0.293849
47,0.339342,0.298300
48,0.341982,0.302601
49,0.345422,0.306867
50,0.347620,0.308569
51,0.349166,0.310660
52,0.349970,0.315302
53,0.353682,0.318869
54,0.353572,0.317166
55,0.354662,0.319975
56,0.357616,0.324144
57,0.356611,0.321903
58,0.358820,0.323424
59,0.359407,0.325478
60,0.358206,0.326495
61,0.360518,0.326447
62,0.360265,0.326253
63,0.359536,0.326937
64,0.362841,0.330451
65,0.360772,0.327698
66,0.364329,0.331681
67,0.362180,0.330560
68,0.361522,0.331368
69,0.363323,0.333822
70,0.362826,0.332546
71,0.362450,0.333901
72,0.366111,0.338929
73,0.366439,0.339159
74,0.369377,0.339700
75,0.370076,0.340797
76,0.371700,0.343963
77,0.372528,0.347781
78,0.374286,0.347977
79,0.373501,0.347344
80,0.375239,0.349531
81,0.375242,0.349679
82,0.375361,0.349635
83,0.374828,0.350108
84,0.376476,0.352028
85,0.375696,0.352389
86,0.380564,0.355704
87,0.375247,0.353555
88,0.378159,0.354727
89,0.377718,0.354327
90,0.378683,0.355138
91,0.376810,0.354401
92,0.377285,0.354300
93,0.379479,0.356968
94,0.379918,0.358462
95,0.380601,0.356529
