epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.748430,0.748430,0.567442,0.677325,0.677325,0.579100
1,0.658641,0.658641,0.515522,0.681267,0.681267,0.583932
2,0.634844,0.634844,0.510408,0.754449,0.754449,0.616101
3,0.615975,0.615975,0.503209,0.742708,0.742708,0.601368
4,0.592945,0.592945,0.492581,0.774169,0.774169,0.614554
5,0.582386,0.582386,0.488774,0.794055,0.794055,0.618143
6,0.577608,0.577608,0.485973,0.802231,0.802231,0.618991
