step,mae,mse
0,0.149080,0.054939
1,0.176725,0.077184
2,0.197212,0.096605
3,0.215859,0.116145
4,0.231893,0.133852
5,0.244961,0.150003
6,0.256782,0.165548
7,0.267054,0.179998
8,0.277332,0.194995
9,0.286383,0.208440
10,0.294323,0.220397
11,0.301699,0.232106
12,0.309559,0.244638
13,0.316880,0.256242
14,0.322568,0.266606
15,0.328396,0.277144
16,0.333523,0.286478
17,0.337926,0.294660
18,0.340758,0.300792
19,0.343608,0.306333
20,0.346240,0.311013
21,0.349103,0.316142
22,0.351116,0.319861
23,0.352782,0.323203
24,0.355212,0.326769
25,0.356904,0.329824
26,0.358093,0.332323
27,0.358790,0.333597
28,0.360327,0.335707
29,0.360882,0.336920
30,0.361304,0.338288
31,0.361571,0.339214
32,0.362035,0.339911
33,0.362228,0.340427
34,0.363359,0.341536
35,0.362938,0.341656
36,0.363552,0.342136
37,0.364291,0.342712
38,0.364446,0.343022
39,0.364639,0.343678
40,0.365197,0.343957
41,0.365463,0.343975
42,0.365620,0.344605
43,0.366289,0.345281
44,0.366920,0.345746
45,0.367134,0.345885
46,0.366572,0.345522
47,0.367083,0.346115
48,0.367729,0.346449
49,0.368006,0.346860
50,0.367395,0.346513
51,0.367493,0.346849
52,0.367772,0.347571
53,0.367578,0.347655
54,0.367124,0.347446
55,0.367597,0.347627
56,0.367858,0.347606
57,0.367609,0.347610
58,0.367702,0.347543
59,0.367790,0.347757
60,0.368010,0.347687
61,0.367830,0.347227
62,0.367742,0.347152
63,0.367197,0.346712
64,0.367633,0.346792
65,0.367732,0.346847
66,0.367350,0.346153
67,0.367546,0.346208
68,0.367539,0.345926
69,0.367482,0.345570
70,0.367028,0.345144
71,0.366699,0.344590
72,0.366963,0.344558
73,0.366563,0.344374
74,0.366741,0.344223
75,0.365966,0.343526
76,0.366034,0.343361
77,0.366334,0.343512
78,0.366339,0.343000
79,0.365388,0.342086
80,0.365604,0.341913
81,0.365160,0.341119
82,0.365119,0.340487
83,0.364631,0.339519
84,0.364077,0.338260
85,0.363314,0.337230
86,0.362478,0.336192
87,0.361659,0.334536
88,0.361004,0.333470
89,0.360114,0.331839
90,0.358950,0.330561
91,0.357569,0.329221
92,0.356641,0.327563
93,0.355270,0.326147
94,0.353809,0.325708
95,0.353496,0.326350
96,0.355309,0.328971
97,0.359832,0.335025
98,0.363605,0.341161
99,0.367574,0.347726
100,0.371141,0.353187
101,0.373915,0.359133
102,0.376646,0.365009
103,0.378781,0.369834
104,0.381226,0.374681
105,0.383053,0.379173
106,0.385055,0.383356
107,0.387293,0.387459
108,0.388921,0.391318
109,0.390720,0.394959
110,0.392062,0.398074
111,0.393963,0.401956
112,0.394877,0.404618
113,0.395732,0.407168
114,0.396472,0.409423
115,0.397860,0.411941
116,0.398024,0.413560
117,0.398863,0.415370
118,0.399952,0.417140
119,0.400540,0.418517
120,0.400571,0.418900
121,0.400894,0.419881
122,0.401477,0.420391
123,0.401571,0.420575
124,0.401606,0.420700
125,0.401720,0.421289
126,0.401804,0.421251
127,0.401898,0.421292
128,0.401936,0.421496
129,0.401439,0.421799
130,0.401979,0.421400
131,0.402059,0.421246
132,0.401800,0.420865
133,0.401885,0.421711
134,0.401798,0.421556
135,0.401883,0.421610
136,0.401604,0.421566
137,0.401663,0.422270
138,0.401608,0.421799
139,0.401295,0.421414
140,0.401308,0.421446
141,0.401379,0.421331
142,0.400972,0.420506
143,0.400954,0.420092
144,0.400475,0.419714
145,0.400393,0.419271
146,0.400004,0.418828
147,0.399936,0.418182
148,0.399588,0.417556
149,0.399600,0.417531
150,0.399426,0.417149
151,0.399110,0.416668
152,0.399053,0.416404
153,0.398989,0.415997
154,0.399131,0.416003
155,0.398862,0.415696
156,0.398683,0.415461
157,0.398751,0.415342
158,0.399188,0.415807
159,0.399419,0.415787
160,0.398685,0.415026
161,0.398519,0.414978
162,0.398313,0.414689
163,0.398118,0.414461
164,0.397708,0.414000
165,0.398083,0.414078
166,0.397870,0.414307
167,0.397804,0.414164
168,0.397666,0.413653
169,0.397504,0.413757
170,0.397698,0.414068
171,0.397602,0.413940
172,0.397320,0.412536
173,0.397617,0.412241
174,0.397419,0.412236
175,0.397753,0.411918
176,0.397401,0.410441
177,0.397145,0.409142
178,0.396712,0.407667
179,0.396705,0.406728
180,0.395904,0.404830
181,0.395968,0.403435
182,0.395122,0.401250
183,0.394513,0.399788
184,0.393778,0.397348
185,0.392811,0.395248
186,0.391966,0.393937
187,0.390870,0.392249
188,0.389855,0.389983
189,0.388848,0.388404
190,0.387193,0.386089
191,0.386503,0.384445
192,0.388016,0.384595
193,0.390560,0.386864
194,0.394020,0.390596
195,0.396966,0.393561
196,0.399170,0.397596
197,0.400947,0.399517
198,0.402711,0.402515
199,0.404319,0.404703
200,0.405858,0.407775
201,0.407285,0.410371
202,0.408110,0.412256
203,0.409679,0.414490
204,0.411342,0.417137
205,0.412535,0.419553
206,0.413124,0.421314
207,0.414355,0.423957
208,0.415265,0.426126
209,0.416074,0.427744
210,0.416389,0.428639
211,0.416862,0.429767
212,0.417496,0.430907
213,0.417696,0.431377
214,0.418473,0.432292
215,0.418745,0.432914
216,0.419702,0.433887
217,0.419901,0.434216
218,0.420387,0.434777
219,0.420956,0.435083
220,0.421177,0.435264
221,0.421363,0.435506
222,0.421366,0.435954
223,0.421518,0.436099
224,0.421408,0.435735
225,0.421420,0.436257
226,0.420810,0.435519
227,0.421422,0.436509
228,0.421981,0.436970
229,0.422111,0.437145
230,0.422211,0.437103
231,0.422297,0.437176
232,0.422415,0.437607
233,0.422254,0.437473
234,0.422479,0.437793
235,0.422368,0.437989
236,0.422308,0.437568
237,0.422331,0.437802
238,0.422091,0.437713
239,0.422367,0.438082
240,0.422407,0.437636
241,0.422575,0.437849
242,0.422776,0.437897
243,0.422590,0.437823
244,0.422799,0.437958
245,0.422421,0.437805
246,0.422148,0.438161
247,0.422089,0.438084
248,0.421978,0.437552
249,0.421500,0.437197
250,0.421662,0.437531
251,0.421529,0.437471
252,0.421463,0.436816
253,0.421270,0.436756
254,0.420594,0.436116
255,0.420734,0.436412
256,0.420370,0.435711
257,0.420031,0.435305
258,0.419842,0.435374
259,0.419612,0.435149
260,0.419230,0.434671
261,0.418823,0.434194
262,0.418756,0.434425
263,0.418622,0.434101
264,0.418383,0.433621
265,0.417827,0.433185
266,0.417591,0.433132
267,0.417597,0.433186
268,0.417535,0.432513
269,0.417071,0.432043
270,0.416739,0.431453
271,0.417169,0.431608
272,0.416822,0.430321
273,0.416394,0.429136
274,0.416139,0.428374
275,0.415746,0.427285
276,0.416041,0.426357
277,0.415418,0.425059
278,0.414832,0.423698
279,0.414878,0.422814
280,0.414780,0.421720
281,0.413839,0.420175
282,0.413019,0.419009
283,0.412437,0.418196
284,0.411686,0.417610
285,0.410040,0.416284
286,0.407936,0.414201
287,0.406847,0.413921
288,0.407541,0.416063
289,0.409943,0.420181
290,0.412245,0.423672
291,0.414570,0.428262
292,0.416761,0.432701
293,0.418801,0.436633
294,0.420716,0.440980
295,0.422162,0.444517
296,0.423246,0.447883
297,0.424420,0.450049
298,0.426225,0.454217
299,0.427471,0.456909
300,0.428379,0.458721
301,0.429631,0.461722
302,0.431129,0.463724
303,0.431806,0.465822
304,0.432525,0.467127
305,0.433341,0.469035
306,0.434428,0.471513
307,0.434471,0.471755
308,0.435268,0.472990
309,0.435945,0.474737
310,0.435980,0.474605
311,0.435919,0.474772
312,0.435549,0.474207
313,0.436123,0.474592
314,0.436185,0.474348
315,0.436305,0.475167
316,0.436110,0.473974
317,0.435986,0.473894
318,0.436005,0.474525
319,0.436053,0.473790
320,0.435809,0.473384
321,0.435714,0.472503
322,0.435733,0.472302
323,0.435760,0.472024
324,0.435117,0.470760
325,0.435313,0.470775
326,0.435410,0.471114
327,0.435481,0.471419
328,0.435499,0.470603
329,0.435240,0.470123
330,0.435329,0.470680
331,0.435333,0.470713
332,0.435225,0.470017
333,0.435262,0.470888
334,0.435126,0.469977
335,0.434978,0.469644
