epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.348656,1.387340,1.000503,1.348086,1.386514,1.002236,0.235741,0.235606,0.234848,0.250184
1,1.314786,1.387520,0.660184,1.355966,1.398072,0.977013,0.258555,0.260897,0.154513,0.256184
2,1.295683,1.379949,0.537285,1.345010,1.376557,1.061086,0.258555,0.259965,0.170993,0.129596
3,1.294336,1.386170,0.467825,1.301128,1.381403,0.578648,0.250951,0.253205,0.147537,0.131897
4,1.291820,1.384722,0.455698,1.302967,1.382071,0.591034,0.250951,0.251865,0.169252,0.127817
5,1.278004,1.382493,0.337597,1.302040,1.376530,0.631636,0.273764,0.274126,0.179745,0.142438
6,1.278844,1.387658,0.299522,1.284126,1.385500,0.371758,0.277567,0.278030,0.228566,0.237433
7,1.270530,1.382040,0.266936,1.292221,1.396022,0.358008,0.292776,0.293182,0.245220,0.231933
8,1.257384,1.371252,0.232574,1.290321,1.406022,0.249016,0.277567,0.277914,0.187655,0.267497
9,1.266757,1.382549,0.224631,1.279699,1.387218,0.312031,0.281369,0.281585,0.223362,0.274163
10,1.260595,1.374311,0.237155,1.295237,1.402472,0.330127,0.273764,0.274068,0.185218,0.225552
11,1.242295,1.358816,0.193610,1.279707,1.391612,0.272562,0.288973,0.289219,0.200655,0.320513
12,1.239488,1.358798,0.165694,1.276746,1.391777,0.241469,0.285171,0.285315,0.191251,0.213542
13,1.234456,1.354206,0.156707,1.282557,1.400833,0.218065,0.296578,0.296387,0.224979,0.324532
14,1.229298,1.349335,0.148968,1.284889,1.404333,0.209892,0.258555,0.259207,0.193681,0.186897
15,1.220262,1.340810,0.135336,1.274173,1.394139,0.194479,0.292776,0.292541,0.243541,0.308219
16,1.216392,1.336967,0.131218,1.282845,1.403651,0.195598,0.292776,0.293182,0.220123,0.415277
17,1.217513,1.338261,0.130781,1.281176,1.402894,0.185720,0.285171,0.284790,0.218706,0.347570
18,1.201160,1.321222,0.120609,1.286305,1.411457,0.159941,0.292776,0.292191,0.218833,0.369178
19,1.202775,1.324498,0.107269,1.276712,1.399806,0.168866,0.292776,0.292424,0.235751,0.346960
