h,mae,mse
1,0.11010871827602386,0.035753268748521805
2,0.1315961629152298,0.049520011991262436
3,0.14677903056144714,0.05940500646829605
4,0.15691642463207245,0.06712624430656433
5,0.165079727768898,0.07354063540697098
6,0.17279157042503357,0.0796002745628357
7,0.17872536182403564,0.08447448909282684
8,0.18476897478103638,0.0896100178360939
9,0.19069507718086243,0.09481056779623032
10,0.19641242921352386,0.10005369037389755
11,0.20121930539608002,0.10480410605669022
12,0.20536407828330994,0.10894135385751724
13,0.20898717641830444,0.11273922026157379
14,0.21232861280441284,0.11599177122116089
15,0.2155938297510147,0.11924439668655396
16,0.2191862016916275,0.12252984941005707
17,0.22244971990585327,0.12576048076152802
18,0.2261488437652588,0.1293502002954483
19,0.22838592529296875,0.13232086598873138
20,0.2312781810760498,0.13540302217006683
21,0.23412011563777924,0.13843147456645966
22,0.23655188083648682,0.1411609947681427
23,0.23909807205200195,0.14403750002384186
24,0.24122276902198792,0.146631121635437
25,0.24317437410354614,0.14875257015228271
26,0.24503082036972046,0.15121322870254517
27,0.24654187262058258,0.1539493054151535
28,0.24874739348888397,0.1570335477590561
29,0.25041598081588745,0.15895766019821167
30,0.25196507573127747,0.16160887479782104
31,0.25368356704711914,0.16383270919322968
32,0.2563151717185974,0.16733527183532715
33,0.25782233476638794,0.16945913434028625
34,0.2575410008430481,0.16998913884162903
35,0.2588735818862915,0.17251288890838623
36,0.25955134630203247,0.17401555180549622
37,0.2610423266887665,0.17565280199050903
38,0.26203757524490356,0.17795157432556152
39,0.2630288898944855,0.1796267032623291
40,0.26442402601242065,0.18169938027858734
41,0.26542094349861145,0.183566614985466
42,0.266634464263916,0.1853124350309372
43,0.2678014039993286,0.18681752681732178
44,0.26886314153671265,0.18827152252197266
45,0.2687144875526428,0.18915118277072906
46,0.2693479359149933,0.18998144567012787
47,0.27045172452926636,0.19201096892356873
48,0.27109619975090027,0.19366951286792755
49,0.27187684178352356,0.19558556377887726
50,0.27292850613594055,0.19720342755317688
51,0.27396267652511597,0.19936524331569672
52,0.2746674120426178,0.2008192390203476
53,0.27555906772613525,0.20257072150707245
54,0.2765805423259735,0.2044982612133026
55,0.2767958343029022,0.20541143417358398
56,0.27802348136901855,0.20702525973320007
57,0.2787654995918274,0.20757806301116943
58,0.2794019877910614,0.20886710286140442
59,0.2798323631286621,0.20990705490112305
60,0.2801331877708435,0.21152307093143463
61,0.27985745668411255,0.2114923894405365
62,0.28063878417015076,0.21301716566085815
63,0.281708300113678,0.21466460824012756
64,0.28145697712898254,0.21535193920135498
65,0.2819182574748993,0.2160034477710724
66,0.28222161531448364,0.21700768172740936
67,0.28250065445899963,0.2177160680294037
68,0.28257685899734497,0.21866865456104279
69,0.28270643949508667,0.21889176964759827
70,0.2833048403263092,0.22014637291431427
71,0.283690869808197,0.2214629352092743
72,0.2851948142051697,0.22315800189971924
73,0.28503909707069397,0.22338318824768066
74,0.28469157218933105,0.223595529794693
75,0.28476208448410034,0.22430315613746643
76,0.28502824902534485,0.22481966018676758
77,0.2855091691017151,0.2252335250377655
78,0.2852090001106262,0.22609683871269226
79,0.2850459814071655,0.2260790467262268
80,0.28550422191619873,0.22701509296894073
81,0.2859867215156555,0.22786398231983185
82,0.2861068546772003,0.22818653285503387
83,0.28597453236579895,0.22885210812091827
84,0.28622058033943176,0.22951461374759674
85,0.28669682145118713,0.2306247055530548
86,0.2866470515727997,0.231364905834198
87,0.2864004671573639,0.2310037761926651
88,0.2869577407836914,0.23199106752872467
89,0.28809407353401184,0.23335832357406616
90,0.28836506605148315,0.23384492099285126
91,0.28785157203674316,0.23366840183734894
92,0.2884216606616974,0.23468154668807983
93,0.2891569137573242,0.23597969114780426
94,0.28927481174468994,0.23615658283233643
95,0.28975212574005127,0.23663952946662903
96,0.29161322116851807,0.23813407123088837
97,0.29387590289115906,0.24066250026226044
98,0.29678940773010254,0.24422891438007355
99,0.2997167110443115,0.247763529419899
100,0.3027726411819458,0.2512757480144501
101,0.30503708124160767,0.25421011447906494
102,0.3068867325782776,0.25679290294647217
103,0.3088432252407074,0.25864654779434204
104,0.31088384985923767,0.26152583956718445
105,0.31368517875671387,0.2652343809604645
106,0.31591978669166565,0.2683442234992981
107,0.3183145821094513,0.2716919779777527
108,0.3195649981498718,0.2734453082084656
109,0.32135218381881714,0.27590131759643555
110,0.32228726148605347,0.2779090702533722
111,0.3233603537082672,0.2793482840061188
112,0.3251471519470215,0.2820489704608917
113,0.32650837302207947,0.28399813175201416
114,0.32779639959335327,0.28589457273483276
115,0.3292958736419678,0.2882077991962433
116,0.33039340376853943,0.2898026406764984
117,0.33214089274406433,0.29205894470214844
118,0.33369511365890503,0.29467183351516724
119,0.33450210094451904,0.29620400071144104
120,0.33504170179367065,0.296987384557724
121,0.33620867133140564,0.2986845076084137
122,0.33688461780548096,0.3003453314304352
123,0.33698540925979614,0.30082422494888306
124,0.33785971999168396,0.30230411887168884
125,0.3385653495788574,0.3038958013057709
126,0.3397647440433502,0.30547165870666504
127,0.34048670530319214,0.30696865916252136
128,0.34024888277053833,0.30744704604148865
129,0.3407449424266815,0.3085716664791107
130,0.34157007932662964,0.3102462887763977
131,0.34265896677970886,0.31161001324653625
132,0.3432040810585022,0.3130175471305847
133,0.3435835540294647,0.31345200538635254
134,0.3432270586490631,0.3135407269001007
135,0.34433308243751526,0.31500035524368286
136,0.3457605838775635,0.3174665570259094
137,0.34606456756591797,0.3181351125240326
138,0.34622466564178467,0.3185378313064575
139,0.34635597467422485,0.31884363293647766
140,0.3475530445575714,0.321134477853775
141,0.3479897677898407,0.3212290406227112
142,0.34827589988708496,0.322346031665802
