loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393327,0.401986,0.393139,299.79 M Ops,32.30 M Ops,5.69 M Ops,1.0942 M,0.3773 %,55.24 uJ,0.531042,0.465973,0.740284
