step,mae,mse
0,0.171475,0.070588
1,0.196192,0.090727
2,0.215026,0.107146
3,0.223277,0.116211
4,0.230860,0.124855
5,0.239807,0.134592
6,0.244096,0.141214
7,0.250370,0.148500
8,0.254935,0.156127
9,0.260882,0.164157
10,0.265889,0.170845
11,0.268436,0.175595
12,0.274017,0.183869
13,0.278064,0.191249
14,0.279877,0.196533
15,0.283531,0.201884
16,0.285248,0.205961
17,0.287636,0.209688
18,0.289651,0.213862
19,0.290636,0.218414
20,0.292332,0.220659
21,0.294416,0.225235
22,0.296648,0.229656
23,0.299800,0.232538
24,0.305819,0.242181
25,0.311935,0.248763
26,0.315432,0.255607
27,0.319094,0.259176
28,0.322740,0.265078
29,0.325544,0.268647
30,0.327775,0.271045
31,0.329565,0.274477
32,0.331289,0.278635
33,0.333027,0.280665
34,0.334891,0.282967
35,0.335816,0.285641
36,0.337736,0.288662
37,0.338581,0.291824
38,0.341076,0.293660
39,0.342153,0.296862
40,0.345093,0.301115
41,0.346306,0.302126
42,0.349187,0.306766
43,0.348285,0.305372
44,0.348519,0.306961
45,0.349183,0.307492
46,0.350551,0.308641
47,0.351237,0.310176
48,0.353833,0.313336
49,0.356037,0.315627
50,0.359325,0.318121
51,0.360956,0.318023
52,0.363401,0.325396
53,0.364951,0.328108
54,0.364652,0.326208
55,0.367187,0.329608
56,0.369721,0.336304
57,0.368552,0.333328
58,0.370263,0.335046
59,0.370260,0.336326
60,0.371772,0.338673
61,0.370580,0.335586
62,0.372693,0.336024
63,0.372612,0.340278
64,0.373041,0.341589
65,0.373519,0.339178
66,0.374846,0.343677
67,0.375889,0.346806
68,0.376186,0.347052
69,0.376778,0.347323
70,0.378745,0.348875
71,0.375848,0.343207
72,0.379927,0.349678
73,0.380770,0.348702
74,0.382695,0.350807
75,0.383677,0.354915
76,0.385834,0.354907
77,0.386942,0.357702
78,0.389155,0.362515
79,0.388205,0.360780
80,0.389687,0.363758
81,0.390501,0.363775
82,0.391660,0.366606
83,0.390554,0.364850
84,0.391738,0.364615
85,0.391102,0.364885
86,0.391894,0.366767
87,0.391329,0.364547
88,0.392032,0.366096
89,0.392105,0.368212
90,0.393551,0.371365
91,0.391255,0.368277
92,0.393414,0.372699
93,0.392662,0.371270
94,0.391426,0.367725
95,0.391758,0.367353
