epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.193515,1.387569,0.999461,1.187443,1.385383,0.989503,0.250951,0.250932,0.223230,0.310230
1,1.104296,1.383256,0.825336,1.277383,1.378204,1.176561,0.250951,0.253205,0.154458,0.226223
2,0.980508,1.376827,0.584188,1.079048,1.378096,0.780000,0.262357,0.264569,0.161277,0.141731
3,0.954666,1.375743,0.533589,1.175100,1.378903,0.971298,0.258555,0.259965,0.191940,0.193553
4,0.935828,1.373993,0.497663,0.958360,1.376622,0.540098,0.277567,0.277972,0.183514,0.146408
5,0.945029,1.377994,0.512064,1.011571,1.375987,0.647155,0.277567,0.277914,0.209687,0.458678
6,0.912897,1.375944,0.449850,0.963875,1.376827,0.550923,0.296578,0.297086,0.244833,0.234576
7,0.851874,1.370248,0.333500,0.904972,1.379460,0.430484,0.273764,0.274126,0.181332,0.144865
8,0.820930,1.359966,0.281893,0.871325,1.381311,0.361339,0.285171,0.285431,0.194865,0.198658
9,0.801901,1.355341,0.248460,0.849508,1.385738,0.313278,0.285171,0.285315,0.203877,0.288885
10,0.793554,1.350585,0.236524,0.839542,1.383403,0.295681,0.319392,0.319406,0.271023,0.326464
11,0.784514,1.344546,0.224482,0.827712,1.389279,0.266144,0.300380,0.300291,0.261117,0.288444
12,0.774421,1.339123,0.209720,0.827374,1.394241,0.260508,0.288973,0.288811,0.253592,0.295004
13,0.762884,1.334805,0.190964,0.826020,1.391988,0.260052,0.254753,0.254779,0.229458,0.229844
14,0.760250,1.323957,0.196544,0.836532,1.398309,0.274755,0.285171,0.285140,0.246017,0.280047
15,0.757203,1.323512,0.190893,0.824436,1.399103,0.249769,0.269962,0.269406,0.245313,0.266236
16,0.746579,1.312694,0.180463,0.817225,1.401635,0.232816,0.262357,0.262005,0.226826,0.243445
17,0.745971,1.307829,0.184114,0.827868,1.409157,0.246580,0.262357,0.262238,0.235923,0.234520
18,0.741172,1.304074,0.178270,0.817866,1.410662,0.225070,0.258555,0.258100,0.233120,0.251359
19,0.732476,1.296254,0.168698,0.815952,1.414611,0.217294,0.254753,0.254429,0.221871,0.228120
20,0.729894,1.289958,0.169830,0.818491,1.417776,0.219206,0.258555,0.258217,0.234173,0.234516
21,0.721604,1.280748,0.162460,0.815829,1.420550,0.211108,0.262357,0.262063,0.241137,0.247814
22,0.715984,1.273989,0.157980,0.815426,1.422701,0.208152,0.254753,0.254371,0.228025,0.237308
23,0.713625,1.268548,0.158702,0.816350,1.426619,0.206081,0.258555,0.258042,0.222980,0.233089
24,0.710372,1.264137,0.156606,0.815533,1.425164,0.205901,0.258555,0.258042,0.226238,0.238841
25,0.709380,1.260525,0.158235,0.816076,1.424023,0.208129,0.254753,0.254254,0.224318,0.231329
26,0.709112,1.258402,0.159822,0.817627,1.426108,0.209146,0.258555,0.258042,0.227782,0.233621
27,0.707405,1.254800,0.160009,0.818073,1.427574,0.208571,0.262357,0.261888,0.231566,0.241553
28,0.706476,1.253361,0.159591,0.818105,1.427630,0.208579,0.266160,0.265676,0.234641,0.246500
29,0.706609,1.252107,0.161111,0.818443,1.427435,0.209451,0.262357,0.261888,0.232026,0.242859
0,0.712526,1.386305,0.038747,0.709737,1.386736,0.032739,0.258555,0.258042,0.230001,0.254503
1,0.704453,1.382823,0.026082,0.713003,1.381639,0.044367,0.239544,0.241259,0.187995,0.235817
2,0.697606,1.377412,0.017800,0.698658,1.379145,0.018170,0.258555,0.260839,0.162084,0.185139
3,0.694684,1.375658,0.013710,0.696375,1.379281,0.013469,0.258555,0.260315,0.166791,0.130314
4,0.693199,1.375292,0.011105,0.692716,1.376368,0.009063,0.285171,0.285664,0.188777,0.147992
5,0.692503,1.375745,0.009261,0.692379,1.377065,0.007692,0.258555,0.259382,0.172301,0.129269
6,0.691627,1.376050,0.007204,0.689808,1.374754,0.004863,0.250951,0.251923,0.169271,0.127461
7,0.688316,1.371035,0.005597,0.690926,1.376935,0.004916,0.269962,0.270513,0.178663,0.137287
8,0.686330,1.367901,0.004760,0.691642,1.378941,0.004343,0.292776,0.292716,0.184628,0.162355
9,0.686129,1.367837,0.004421,0.690460,1.377498,0.003422,0.300380,0.300641,0.208378,0.659910
10,0.682800,1.362010,0.003589,0.692712,1.382647,0.002778,0.288973,0.288986,0.200862,0.399736
11,0.685755,1.368472,0.003038,0.694250,1.386139,0.002361,0.281369,0.281235,0.204209,0.331584
12,0.682480,1.362668,0.002292,0.690328,1.378500,0.002157,0.288973,0.289044,0.203673,0.316309
13,0.680302,1.358629,0.001975,0.689855,1.377691,0.002019,0.288973,0.289044,0.208933,0.320231
14,0.678809,1.355743,0.001874,0.690881,1.379879,0.001884,0.292776,0.292949,0.211639,0.244666
15,0.677887,1.353970,0.001804,0.690313,1.378688,0.001938,0.292776,0.292890,0.207262,0.310915
16,0.677959,1.354212,0.001705,0.695216,1.388756,0.001675,0.254753,0.254371,0.195243,0.257852
17,0.672718,1.343939,0.001497,0.692663,1.383862,0.001464,0.292776,0.292657,0.222916,0.315528
18,0.673339,1.345379,0.001299,0.695568,1.389760,0.001376,0.281369,0.281119,0.210169,0.300488
19,0.671284,1.341259,0.001309,0.694735,1.387975,0.001496,0.288973,0.288811,0.218203,0.316195
20,0.669330,1.337402,0.001257,0.694064,1.386691,0.001437,0.288973,0.288753,0.221025,0.302409
21,0.667372,1.333505,0.001240,0.695764,1.390001,0.001527,0.296578,0.296445,0.229058,0.340230
22,0.665548,1.329834,0.001261,0.696576,1.391721,0.001431,0.296578,0.296562,0.231193,0.329035
23,0.664275,1.327260,0.001290,0.698080,1.394760,0.001401,0.292776,0.292657,0.226262,0.323499
24,0.662649,1.324054,0.001243,0.697359,1.393341,0.001377,0.285171,0.284965,0.218525,0.292356
