step,mae,mse
0,0.108310,0.034787
1,0.131532,0.049251
2,0.146908,0.059284
3,0.158152,0.067216
4,0.165141,0.073086
5,0.173104,0.079303
6,0.180012,0.085026
7,0.184770,0.089433
8,0.190080,0.094381
9,0.197108,0.100329
10,0.201404,0.104528
11,0.205971,0.108846
12,0.208490,0.111583
13,0.211330,0.114765
14,0.214853,0.118026
15,0.218283,0.121545
16,0.221647,0.124984
17,0.224050,0.127910
18,0.226869,0.131083
19,0.230366,0.134802
20,0.232717,0.137944
21,0.235083,0.140243
22,0.237287,0.142938
23,0.239627,0.146059
24,0.241179,0.147893
25,0.243111,0.150240
26,0.244426,0.152779
27,0.247301,0.155759
28,0.247922,0.156867
29,0.250566,0.159676
30,0.251157,0.161742
31,0.253858,0.164513
32,0.255671,0.167227
33,0.255913,0.168333
34,0.257551,0.170729
35,0.257932,0.171466
36,0.258102,0.172583
37,0.259582,0.175076
38,0.261254,0.177556
39,0.261178,0.178794
40,0.263162,0.180891
41,0.264315,0.183191
42,0.264173,0.183713
43,0.265332,0.185086
44,0.265431,0.185909
45,0.266435,0.187160
46,0.267163,0.189144
47,0.268776,0.191217
48,0.269699,0.193044
49,0.271465,0.195911
50,0.273667,0.198381
51,0.275241,0.200587
52,0.274977,0.201236
53,0.275380,0.202434
54,0.275468,0.203218
55,0.276548,0.204629
56,0.276661,0.205113
57,0.277195,0.206405
58,0.276638,0.206770
59,0.278133,0.208009
60,0.278933,0.208831
61,0.279988,0.210295
62,0.278955,0.210815
63,0.279647,0.212114
64,0.280779,0.213192
65,0.280833,0.214276
66,0.281612,0.215262
67,0.282254,0.216569
68,0.282003,0.217093
69,0.283395,0.217990
70,0.282150,0.217759
71,0.283797,0.219655
72,0.284528,0.220862
73,0.284725,0.221696
74,0.284310,0.222130
75,0.284374,0.222526
76,0.284928,0.223121
77,0.285342,0.223135
78,0.285020,0.223447
79,0.284621,0.224210
80,0.285671,0.225195
81,0.285846,0.225878
82,0.285161,0.225932
83,0.285289,0.226436
84,0.285369,0.226750
85,0.285367,0.227407
86,0.285391,0.227898
87,0.285799,0.228435
88,0.286488,0.228999
89,0.287342,0.229693
90,0.287032,0.229890
91,0.287297,0.230419
92,0.288560,0.231156
93,0.288161,0.231531
94,0.288716,0.232326
95,0.289838,0.234218
96,0.292394,0.237117
97,0.295731,0.240910
98,0.298501,0.244375
99,0.301763,0.248004
100,0.303820,0.250396
101,0.305681,0.252931
102,0.308068,0.255596
103,0.309939,0.258190
104,0.311790,0.260787
105,0.313582,0.263635
106,0.315325,0.266234
107,0.317210,0.268829
108,0.318804,0.271058
109,0.320307,0.273422
110,0.321905,0.275697
111,0.324524,0.279355
112,0.325096,0.280305
113,0.326313,0.282152
114,0.327128,0.283657
115,0.329088,0.286619
116,0.329982,0.287690
117,0.331219,0.290146
118,0.331211,0.290171
119,0.332146,0.291707
120,0.333082,0.293562
121,0.334064,0.294772
122,0.334381,0.295791
123,0.335595,0.297249
124,0.336789,0.299935
125,0.337800,0.301910
126,0.337897,0.302308
127,0.338530,0.303814
128,0.339100,0.304945
129,0.339247,0.305040
130,0.339914,0.306299
131,0.340149,0.307210
132,0.340969,0.308511
133,0.340739,0.308697
134,0.341359,0.309874
135,0.341649,0.310602
136,0.342473,0.312124
137,0.342944,0.312669
138,0.343546,0.314137
139,0.343528,0.314219
140,0.343665,0.314063
141,0.344126,0.314787
142,0.344353,0.315154
143,0.345516,0.317149
144,0.345584,0.317521
145,0.346135,0.318167
146,0.346385,0.318632
147,0.347584,0.320481
148,0.347920,0.320744
149,0.348252,0.320966
150,0.348552,0.321713
151,0.348568,0.322027
152,0.348840,0.322113
153,0.349278,0.322903
154,0.349640,0.323105
155,0.349846,0.323250
156,0.350867,0.324770
157,0.350302,0.324368
