loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.414806, 0.409716, 0.421947, 144.35 M Ops, 20.37 M Ops, 4.74 M Ops, 0.4007 M, 0.3884 %, 40.16 uJ
