epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.782970,0.682500,1.004697,0.720912,0.680727,0.401849,0.707317,0.516833,0.483193,0.556891
1,0.696807,0.598319,0.984872,0.862549,0.575349,2.872007,0.726829,0.600462,0.607602,0.642437
2,0.629913,0.541858,0.880545,1.031271,0.503063,5.282081,0.741463,0.583630,0.584497,0.675236
3,0.581354,0.515084,0.662699,0.824796,0.495756,3.290394,0.746341,0.581614,0.580050,0.694822
4,0.562460,0.502714,0.597466,0.720406,0.492748,2.276579,0.751220,0.579599,0.575017,0.722057
5,0.542634,0.486411,0.562233,0.685331,0.493999,1.913327,0.751220,0.568812,0.555655,0.750648
6,0.522350,0.469315,0.530353,0.701922,0.523461,1.784608,0.751220,0.617354,0.627949,0.688571
7,0.497014,0.444303,0.527117,0.694407,0.540599,1.538087,0.721951,0.505394,0.435753,0.612069
8,0.483795,0.431555,0.522400,0.622913,0.500483,1.224307,0.760976,0.613324,0.623063,0.720074
9,0.482641,0.428195,0.544460,0.729737,0.550342,1.793943,0.736585,0.596432,0.602713,0.659385
10,0.455313,0.403127,0.521859,0.620490,0.490862,1.296285,0.775610,0.634246,0.649390,0.751667
11,0.435961,0.385247,0.507133,0.653732,0.540536,1.131962,0.712195,0.611901,0.617501,0.629068
12,0.416137,0.364677,0.514597,0.579666,0.474759,1.049076,0.765854,0.649064,0.663659,0.711345
13,0.397951,0.348112,0.498382,0.586171,0.488470,0.977012,0.775610,0.698969,0.707361,0.719584
14,0.386578,0.335801,0.507763,0.605662,0.516629,0.890336,0.741463,0.675320,0.676261,0.677253
15,0.371235,0.321198,0.500363,0.543342,0.451326,0.920152,0.785366,0.667971,0.686806,0.749648
16,0.367833,0.316988,0.508454,0.621560,0.516125,1.054344,0.731707,0.663170,0.664045,0.664969
17,0.355925,0.304643,0.512819,0.571539,0.483109,0.884300,0.746341,0.667911,0.673167,0.680354
18,0.340765,0.290412,0.503525,0.552624,0.467240,0.853832,0.756098,0.685455,0.689394,0.694203
19,0.331156,0.280109,0.510475,0.620618,0.539470,0.811482,0.682927,0.672534,0.646261,0.644309
20,0.322302,0.271548,0.507544,0.556363,0.457133,0.992296,0.741463,0.626778,0.636926,0.668531
21,0.324914,0.274947,0.499670,0.552442,0.460136,0.923055,0.760976,0.678046,0.686339,0.699310
22,0.317419,0.266803,0.506157,0.659288,0.545654,1.136337,0.707317,0.716394,0.678885,0.677820
23,0.325674,0.275262,0.504117,0.564240,0.456587,1.076527,0.756098,0.669275,0.677916,0.692297
24,0.309198,0.257791,0.514076,0.683115,0.571264,1.118509,0.668293,0.700154,0.648193,0.660901
25,0.303956,0.254892,0.490647,0.558545,0.467881,0.906646,0.751220,0.682077,0.684986,0.688374
26,0.302213,0.254468,0.477456,0.683455,0.585694,0.977606,0.687805,0.735242,0.672000,0.688892
27,0.294000,0.246730,0.472699,0.564384,0.463788,1.005958,0.751220,0.649716,0.660431,0.684487
28,0.294581,0.247559,0.470212,0.648209,0.542535,1.056740,0.702439,0.696835,0.668029,0.664634
29,0.285609,0.239642,0.459668,0.561788,0.470842,0.909464,0.736585,0.677335,0.675405,0.673671
30,0.278812,0.233686,0.451266,0.585708,0.496243,0.894647,0.726829,0.697546,0.681959,0.675163
31,0.267945,0.224827,0.431182,0.566502,0.490296,0.762059,0.741463,0.713075,0.697699,0.690212
32,0.261419,0.219671,0.417481,0.544114,0.465657,0.784567,0.736585,0.677335,0.675405,0.673671
33,0.255975,0.214906,0.410690,0.574612,0.497764,0.768481,0.726829,0.708333,0.687159,0.680256
34,0.253119,0.212725,0.403944,0.531523,0.456942,0.745803,0.751220,0.682077,0.684986,0.688374
35,0.249315,0.209733,0.395817,0.551752,0.474631,0.771212,0.751220,0.719832,0.706526,0.699066
36,0.247128,0.208117,0.390118,0.553350,0.477794,0.755554,0.741463,0.713075,0.697699,0.690212
37,0.244750,0.206474,0.382760,0.551082,0.476199,0.748835,0.741463,0.702288,0.692218,0.686015
38,0.243123,0.205409,0.377138,0.549361,0.474342,0.750190,0.751220,0.714438,0.703833,0.697188
39,0.242157,0.204851,0.373055,0.543367,0.468166,0.752012,0.741463,0.696894,0.689296,0.684065
40,0.241339,0.204362,0.369766,0.544750,0.469396,0.753543,0.736585,0.693516,0.684939,0.679396
41,0.240707,0.203943,0.367637,0.545017,0.469552,0.754651,0.736585,0.688122,0.681897,0.677398
42,0.240177,0.203694,0.364831,0.541659,0.466056,0.756026,0.736585,0.688122,0.681897,0.677398
43,0.239724,0.203477,0.362474,0.541841,0.466208,0.756326,0.736585,0.688122,0.681897,0.677398
44,0.239290,0.203289,0.360009,0.541357,0.465652,0.757043,0.736585,0.688122,0.681897,0.677398
45,0.239068,0.203134,0.359339,0.542010,0.466198,0.758124,0.736585,0.688122,0.681897,0.677398
46,0.238883,0.203042,0.358413,0.541877,0.466190,0.756871,0.736585,0.688122,0.681897,0.677398
47,0.238785,0.203015,0.357701,0.541744,0.466045,0.756991,0.736585,0.688122,0.681897,0.677398
48,0.238695,0.202968,0.357278,0.541492,0.465711,0.757809,0.736585,0.688122,0.681897,0.677398
49,0.238674,0.202954,0.357201,0.541589,0.465776,0.758132,0.736585,0.688122,0.681897,0.677398
