epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.697427,0.481835,0.913019,0.039423,0.686660,0.661401,0.711919,0.091396,0.996696,0.653976
1,0.544319,0.466267,0.622370,0.083386,0.594503,0.656270,0.532736,0.129158,0.986669,0.649556
2,0.447097,0.461049,0.433145,0.107510,0.550783,0.660890,0.440677,0.149903,0.989361,0.653453
3,0.417126,0.457981,0.376271,0.119258,0.520888,0.655037,0.386740,0.161836,0.977759,0.648046
4,0.400823,0.455692,0.345954,0.127752,0.509097,0.654120,0.364074,0.172581,0.974365,0.647237
5,0.385209,0.453964,0.316454,0.133633,0.500567,0.658889,0.342245,0.185186,0.979640,0.651431
6,0.375155,0.452634,0.297677,0.139664,0.486227,0.651374,0.321079,0.192355,0.970387,0.643658
7,0.364826,0.451603,0.278050,0.143863,0.472109,0.654021,0.290197,0.194943,0.972491,0.646341
8,0.357958,0.450721,0.265196,0.145903,0.470603,0.652253,0.288954,0.196127,0.965933,0.644310
9,0.351198,0.449818,0.252579,0.151715,0.472858,0.652757,0.292958,0.207092,0.968177,0.644694
10,0.345681,0.448966,0.242396,0.152354,0.466773,0.655106,0.278441,0.203328,0.971547,0.646395
11,0.339800,0.448542,0.231058,0.151233,0.468315,0.653049,0.283581,0.214336,0.966411,0.644717
