epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.729714,0.507516,0.769753,0.183711,0.471855,0.261505,0.772792,0.171711,0.262090,0.360165
1,0.626495,0.433011,0.792847,0.153841,0.436691,0.245002,0.784597,0.152459,0.245039,0.344169
2,0.578575,0.395733,0.794132,0.143135,0.417992,0.233906,0.782695,0.144951,0.234307,0.334629
3,0.545637,0.369388,0.790228,0.136737,0.408286,0.230159,0.779237,0.139166,0.230281,0.331382
4,0.520047,0.349313,0.785730,0.131447,0.403229,0.231009,0.773890,0.133526,0.230784,0.331511
5,0.499600,0.333796,0.779283,0.126840,0.397857,0.230604,0.767581,0.128875,0.230835,0.331058
6,0.479218,0.317749,0.773868,0.122776,0.395986,0.232579,0.761595,0.125327,0.232745,0.331778
7,0.461940,0.303901,0.768481,0.119615,0.394496,0.234742,0.757663,0.121871,0.234614,0.332814
8,0.447034,0.291643,0.763832,0.117199,0.395045,0.237520,0.752522,0.119898,0.237221,0.334443
9,0.434716,0.281312,0.760096,0.115399,0.396972,0.240596,0.749751,0.118889,0.240506,0.335672
10,0.425370,0.273317,0.756908,0.114208,0.400238,0.245252,0.745619,0.117705,0.245261,0.338798
