loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.311606, 0.313237, 0.366316, 193.71 M Ops, 31.51 M Ops, 12.16 M Ops, 0.3235 M, 0.3411 %, 84.28 uJ
