horizon_zero_based,mse,mae
0,0.157285675737,0.278780173038
1,0.165103606641,0.281959972654
2,0.178251154316,0.292396530176
3,0.183173294132,0.297404626597
4,0.194159745343,0.305351217293
5,0.192139933406,0.301973170735
6,0.198320490543,0.306139165065
7,0.206447688666,0.312090850857
8,0.212278846006,0.31526532192
9,0.218657258668,0.318313569732
10,0.219078016279,0.315987900117
11,0.225080925684,0.320217261032
12,0.226450223178,0.320123098065
13,0.227433852083,0.321405417523
14,0.230670005923,0.322659410319
15,0.236695205231,0.32729233178
16,0.242917063078,0.331871209104
17,0.24443966627,0.329778076225
18,0.250154322426,0.333295327708
19,0.252891738033,0.334900482388
20,0.262817764867,0.3438059769
21,0.257528994615,0.338227771336
22,0.265420314417,0.344233143597
23,0.271879252067,0.351505184166
24,0.276973870952,0.355082499289
25,0.278067252952,0.353498207211
26,0.283655375867,0.356483657597
27,0.286357469076,0.360496850428
28,0.292349498391,0.366178920861
29,0.288603553456,0.361650106931
30,0.289335617456,0.362837006334
31,0.296017729709,0.36786247411
32,0.300070986852,0.368192553874
33,0.301333773943,0.368548704761
34,0.301199597967,0.368518580008
35,0.303007608513,0.370062273275
36,0.308175250958,0.374181829315
37,0.310223636554,0.376999321678
38,0.310768702448,0.378986694317
39,0.313470617315,0.37864983714
40,0.313074751895,0.378760745119
41,0.31602779545,0.38097566243
42,0.318414039523,0.380545638437
43,0.327306737386,0.388734555466
44,0.332009298519,0.392760046372
45,0.326841057908,0.387982578511
46,0.333244012558,0.393398493268
47,0.336745196729,0.395673439742
48,0.342774970014,0.40045910155
49,0.354877809296,0.410351581818
50,0.358246126948,0.413496818023
51,0.355989964539,0.411897613501
52,0.355995497088,0.411360401861
53,0.355264777668,0.411755597365
54,0.351261934735,0.406306565123
55,0.354490720723,0.408828022098
56,0.355427059455,0.409793244481
57,0.359959164357,0.414167938674
58,0.358622238462,0.411671895197
59,0.357360817076,0.407705261875
60,0.361340268532,0.411760355711
61,0.36132824378,0.412324985976
62,0.363055672084,0.412883222801
63,0.364581886501,0.414610196478
64,0.363303617764,0.412525927189
65,0.370156411006,0.41853454886
66,0.376490808477,0.4217517608
67,0.370416430847,0.417426160837
68,0.380308834155,0.425974655072
69,0.372637195085,0.419962222643
70,0.38138835517,0.426085475893
71,0.38378934545,0.428503892352
72,0.394933228905,0.436200852017
73,0.386992421928,0.430901301375
74,0.38907390991,0.433771055693
75,0.390007329134,0.434902951646
76,0.38341051427,0.429567950229
77,0.385349753869,0.43244192263
78,0.382462845205,0.429269193846
79,0.387795999361,0.433706283828
80,0.388715449842,0.433949788664
81,0.389241974871,0.434176920516
82,0.385989102281,0.429959780192
83,0.392760292397,0.436359130389
84,0.391741495126,0.434498722023
85,0.392814351508,0.433135859931
86,0.394948335589,0.435389156847
87,0.392821247176,0.434570423549
88,0.402853970816,0.442046054726
89,0.403514253645,0.442125673063
90,0.4042849258,0.443903196143
91,0.414201764326,0.450275876406
92,0.415085034313,0.452278795754
93,0.408286267318,0.447447468103
94,0.408310151505,0.449045951361
95,0.403160356879,0.443017840128
