epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.542023,0.467930,0.148185,0.069152,0.487798,0.468474,0.038649,0.080951,0.734325,0.469028
1,0.468339,0.454766,0.027146,0.089072,0.477337,0.467102,0.020470,0.095838,0.740114,0.466946
2,0.460223,0.451261,0.017923,0.097081,0.472363,0.464859,0.015009,0.098943,0.731350,0.465394
3,0.456212,0.449042,0.014340,0.099869,0.469965,0.463616,0.012697,0.100172,0.725427,0.463800
4,0.453422,0.447256,0.012332,0.100889,0.468168,0.462505,0.011325,0.100331,0.722660,0.462602
5,0.451546,0.445905,0.011281,0.101244,0.468558,0.463282,0.010552,0.101576,0.728839,0.463904
6,0.449986,0.444675,0.010622,0.101242,0.467161,0.462151,0.010019,0.100894,0.722364,0.462153
7,0.448811,0.443713,0.010197,0.100608,0.466123,0.461316,0.009615,0.100750,0.722600,0.461649
8,0.447644,0.442715,0.009859,0.100928,0.467488,0.462771,0.009433,0.099249,0.729188,0.463357
9,0.446820,0.442000,0.009638,0.101516,0.468270,0.463718,0.009106,0.101688,0.734868,0.463327
10,0.445903,0.441211,0.009383,0.102364,0.465894,0.461452,0.008885,0.102101,0.726955,0.461423
