loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.287191, 0.287925, 0.342475, 98.78 M Ops, 14.32 M Ops, 6.99 M Ops, 0.1225 M, 0.3895 %, 45.04 uJ
