epoch,train_loss,train_ce,train_mse,train_distill,val_loss,val_ce,val_mse,val_distill,val_tot_acc,val_acc,val_f1,val_pre
0,0.870689,0.710444,1.003504,0.059894,0.798936,0.704119,0.750088,0.019808,"tensor(0.2780, device='cuda:2')","tensor([0., 1.], device='cuda:2')","tensor(0.2176, device='cuda:2')","tensor(0.1390, device='cuda:2')"
1,0.833707,0.677822,0.997580,0.056127,0.842716,0.667608,1.482949,0.026813,"tensor(0.7317, device='cuda:2')","tensor([0.8649, 0.3860], device='cuda:2')","tensor(0.6338, device='cuda:2')","tensor(0.6545, device='cuda:2')"
2,0.770742,0.624708,0.978378,0.048196,0.871351,0.608241,2.359498,0.027160,"tensor(0.7512, device='cuda:2')","tensor([0.9662, 0.1930], device='cuda:2')","tensor(0.5750, device='cuda:2')","tensor(0.7221, device='cuda:2')"
3,0.722710,0.588974,0.902170,0.043519,0.805671,0.575052,2.026042,0.028015,"tensor(0.7512, device='cuda:2')","tensor([0.9797, 0.1579], device='cuda:2')","tensor(0.5557, device='cuda:2')","tensor(0.7506, device='cuda:2')"
