step,mae,mse
0,0.219781,0.115686
1,0.268128,0.174974
2,0.300011,0.220055
3,0.321713,0.253945
4,0.333555,0.277400
5,0.340338,0.290332
6,0.345497,0.297987
7,0.348358,0.302612
8,0.348881,0.304468
9,0.349156,0.303730
10,0.349994,0.304778
11,0.351574,0.304903
12,0.352190,0.306787
13,0.352781,0.307285
14,0.352929,0.307709
15,0.354732,0.308890
16,0.353830,0.309223
17,0.353113,0.309324
18,0.351935,0.307429
19,0.353046,0.307649
20,0.352456,0.307547
21,0.352533,0.307220
22,0.351452,0.306021
23,0.353375,0.309084
24,0.361116,0.320392
25,0.369016,0.335958
26,0.373739,0.344078
27,0.378121,0.351594
28,0.380125,0.356295
29,0.382139,0.361065
30,0.382239,0.361614
31,0.383492,0.361704
32,0.383226,0.361599
33,0.383185,0.362685
34,0.382193,0.362056
35,0.382114,0.361327
36,0.381938,0.360719
37,0.382108,0.360194
38,0.381563,0.360207
39,0.382786,0.360249
40,0.382471,0.359640
41,0.382179,0.360216
42,0.380044,0.360297
43,0.381199,0.360644
44,0.380431,0.358849
45,0.381221,0.359647
46,0.381675,0.362493
47,0.382781,0.366009
48,0.389550,0.376209
49,0.395233,0.388049
50,0.397092,0.395235
51,0.400403,0.399396
52,0.402227,0.402793
53,0.404133,0.407239
54,0.403607,0.406750
55,0.404032,0.405347
56,0.404310,0.407430
57,0.404616,0.406708
58,0.403205,0.405695
59,0.403864,0.405614
60,0.404410,0.405419
61,0.404505,0.406171
62,0.403511,0.406386
63,0.404231,0.405600
64,0.404559,0.407336
65,0.405386,0.407801
66,0.403042,0.406971
67,0.403726,0.405266
68,0.404014,0.406966
69,0.404338,0.407984
70,0.404195,0.409179
71,0.404050,0.410605
72,0.407767,0.418856
73,0.412009,0.427710
74,0.413384,0.429887
75,0.416044,0.432997
76,0.416920,0.436027
77,0.417973,0.438815
78,0.418210,0.439075
79,0.418402,0.438274
80,0.418329,0.437698
81,0.418202,0.438738
82,0.418201,0.439733
83,0.419298,0.441114
84,0.418280,0.438863
85,0.418439,0.439843
86,0.418359,0.441499
87,0.418476,0.439885
88,0.418730,0.440313
89,0.418583,0.439998
90,0.418467,0.440299
91,0.418410,0.439608
92,0.418145,0.439579
93,0.418765,0.439192
94,0.419397,0.442828
95,0.417828,0.439211
