snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.384283,0.370904,0.384493,133.05 M Ops,16.06 M Ops,31.18 M Ops,0.1824 M,0.5858 %,157.89 uJ,0.370904,0.384493,0.665361
