step,mae,mse
0,0.169858,0.073581
1,0.194830,0.095398
2,0.210892,0.109798
3,0.223437,0.122589
4,0.231857,0.131111
5,0.240731,0.140706
6,0.244393,0.146741
7,0.253568,0.158502
8,0.256398,0.163260
9,0.261117,0.171147
10,0.265223,0.177507
11,0.269396,0.184059
12,0.271556,0.187856
13,0.273536,0.192277
14,0.276581,0.197707
15,0.279972,0.203658
16,0.282186,0.207473
17,0.282829,0.209902
18,0.286725,0.217749
19,0.286177,0.217877
20,0.289582,0.223470
21,0.293663,0.230749
22,0.290517,0.227574
23,0.297048,0.235461
24,0.305459,0.245778
25,0.309949,0.251965
26,0.313665,0.257146
27,0.318716,0.263769
28,0.320024,0.265390
29,0.321713,0.267613
30,0.325588,0.273911
31,0.329313,0.279765
32,0.328685,0.279771
33,0.327134,0.277983
34,0.329947,0.281513
35,0.330768,0.283647
36,0.332168,0.285882
37,0.332750,0.286566
38,0.333840,0.288043
39,0.334637,0.290082
40,0.336974,0.292935
41,0.334143,0.287709
42,0.335911,0.291064
43,0.334794,0.289297
44,0.337662,0.292684
45,0.336684,0.292839
46,0.338129,0.291016
47,0.336872,0.292289
48,0.341587,0.300255
49,0.343967,0.302354
50,0.346453,0.302155
51,0.349029,0.309263
52,0.349860,0.310991
53,0.351239,0.311664
54,0.352710,0.313735
55,0.354432,0.315532
56,0.354953,0.319628
57,0.356029,0.319745
58,0.357212,0.321557
59,0.357877,0.323754
60,0.359545,0.328684
61,0.360376,0.327686
62,0.358809,0.324617
63,0.359310,0.324434
64,0.360559,0.326648
65,0.361308,0.329181
66,0.362252,0.331704
67,0.361140,0.329132
68,0.362209,0.328937
69,0.361285,0.329530
70,0.362270,0.332314
71,0.365096,0.337863
72,0.366657,0.338771
73,0.369182,0.340480
74,0.369123,0.340294
75,0.370679,0.344545
76,0.372611,0.346141
77,0.374941,0.348393
78,0.374611,0.348146
79,0.374876,0.348533
80,0.377000,0.350869
81,0.378016,0.352954
82,0.377389,0.352756
83,0.378707,0.355425
84,0.379553,0.356830
85,0.379149,0.358122
86,0.379006,0.357012
87,0.378872,0.356731
88,0.379444,0.358652
89,0.379924,0.359178
90,0.380602,0.358901
91,0.382254,0.358961
92,0.383472,0.361789
93,0.383215,0.361831
94,0.382404,0.360956
95,0.383034,0.360989
