epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.322009,0.332049,0.116893,0.091607,0.265132,0.276230,0.038414,0.101358,0.191905,0.276207
1,0.291051,0.303406,0.038665,0.106940,0.260151,0.271519,0.027921,0.112470,0.189378,0.271336
2,0.286304,0.298874,0.029517,0.118217,0.257430,0.268834,0.024461,0.122602,0.185377,0.268780
3,0.284255,0.296899,0.025945,0.125663,0.257977,0.269499,0.022613,0.127657,0.186116,0.269427
4,0.282690,0.295366,0.023729,0.130966,0.255556,0.267069,0.020356,0.132807,0.183241,0.267133
5,0.281784,0.294484,0.022352,0.134817,0.253834,0.265309,0.019403,0.135695,0.182441,0.265297
6,0.280994,0.293704,0.021346,0.137410,0.253724,0.265231,0.018654,0.137869,0.181575,0.265165
7,0.280554,0.293274,0.020703,0.139582,0.254163,0.265707,0.018337,0.139437,0.181212,0.265568
8,0.279932,0.292650,0.020135,0.141314,0.252181,0.263617,0.018549,0.140571,0.180404,0.263616
9,0.279572,0.292291,0.019736,0.142592,0.253008,0.264516,0.017926,0.142515,0.180623,0.264513
10,0.279324,0.292040,0.019553,0.143523,0.252080,0.263574,0.017275,0.142602,0.179667,0.263507
11,0.279082,0.291802,0.019222,0.144319,0.253465,0.265042,0.016967,0.143809,0.181294,0.265047
12,0.278694,0.291408,0.018965,0.145480,0.252869,0.264425,0.016800,0.145086,0.180303,0.264405
