loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.321972, 0.317753, 0.323739, 0.449757, 753.64 M Ops, 98.33 M Ops, 33.58 M Ops, 0.7284 M, 0.3943 %, 242.97 uJ
