step,mae,mse
0,0.228240,0.121495
1,0.273807,0.177421
2,0.307908,0.225570
3,0.328963,0.260321
4,0.340913,0.280810
5,0.347801,0.292903
6,0.352600,0.302264
7,0.354352,0.305090
8,0.354668,0.306452
9,0.355992,0.307028
10,0.356528,0.307546
11,0.357372,0.307543
12,0.359995,0.309786
13,0.356541,0.306702
14,0.358547,0.308323
15,0.360467,0.312074
16,0.358868,0.310719
17,0.355742,0.308690
18,0.360410,0.310123
19,0.358152,0.312031
20,0.356223,0.306860
21,0.354511,0.308875
22,0.357406,0.308161
23,0.357749,0.308623
24,0.369572,0.324087
25,0.374571,0.335336
26,0.379648,0.341563
27,0.383459,0.350539
28,0.386494,0.357611
29,0.384901,0.355941
30,0.390803,0.361789
31,0.388449,0.363982
32,0.387630,0.363925
33,0.386172,0.361492
34,0.388144,0.361288
35,0.391917,0.362988
36,0.387845,0.360359
37,0.386203,0.359673
38,0.387921,0.360442
39,0.389241,0.363695
40,0.388705,0.363769
41,0.389702,0.366097
42,0.393316,0.369696
43,0.391865,0.366509
44,0.390158,0.362055
45,0.388840,0.364901
46,0.386622,0.364490
47,0.389183,0.369465
48,0.392921,0.374567
49,0.398861,0.388021
50,0.401942,0.388527
51,0.404457,0.395663
52,0.406837,0.401396
53,0.407271,0.404353
54,0.408918,0.409492
55,0.408344,0.405514
56,0.409029,0.407082
57,0.407232,0.405440
58,0.409126,0.404974
59,0.408701,0.404725
60,0.409663,0.411036
61,0.411593,0.417184
62,0.411024,0.415017
63,0.413806,0.420210
64,0.413918,0.422572
65,0.412692,0.423158
66,0.416708,0.423828
67,0.415202,0.419950
68,0.413288,0.421963
69,0.411142,0.421143
70,0.410131,0.417415
71,0.411181,0.417355
72,0.415482,0.428935
73,0.421228,0.435123
74,0.422204,0.434903
75,0.423830,0.443685
76,0.427606,0.446144
77,0.424960,0.443697
78,0.422613,0.441645
79,0.426688,0.449517
80,0.425059,0.442765
81,0.424097,0.442849
82,0.422072,0.433950
83,0.425901,0.436904
84,0.425037,0.440454
85,0.422201,0.436344
86,0.424016,0.443926
87,0.425267,0.446387
88,0.426144,0.450370
89,0.426602,0.449747
90,0.425890,0.448764
91,0.429208,0.450832
92,0.426562,0.446811
93,0.425151,0.443281
94,0.423225,0.439272
95,0.425077,0.445844
96,0.425452,0.443693
97,0.427781,0.444486
98,0.429188,0.447076
99,0.430803,0.453973
100,0.429519,0.454913
101,0.430037,0.451525
102,0.431682,0.455824
103,0.432763,0.459842
104,0.430424,0.454018
105,0.430150,0.453908
106,0.430995,0.449303
107,0.430814,0.446490
108,0.431811,0.448789
109,0.431743,0.452050
110,0.431948,0.454078
111,0.433656,0.458442
112,0.437781,0.469148
113,0.437420,0.476843
114,0.433912,0.461841
115,0.434706,0.463719
116,0.431467,0.456504
117,0.437174,0.468604
118,0.434004,0.458860
119,0.431405,0.453752
120,0.433895,0.456860
121,0.437638,0.463267
122,0.440562,0.465433
123,0.440235,0.465288
124,0.438593,0.462723
125,0.438920,0.465718
126,0.440268,0.465753
127,0.442293,0.468726
128,0.439826,0.465028
129,0.442680,0.468757
130,0.443031,0.468496
131,0.444496,0.474549
132,0.448216,0.487490
133,0.445891,0.489826
134,0.445270,0.483814
135,0.445985,0.485984
136,0.446663,0.488282
137,0.446326,0.483256
138,0.450294,0.487155
139,0.450682,0.485850
140,0.450053,0.482449
141,0.447409,0.480568
142,0.451271,0.486348
143,0.452044,0.487007
144,0.451075,0.493759
145,0.453781,0.493527
146,0.456008,0.495338
147,0.456523,0.496877
148,0.456809,0.494645
149,0.458498,0.503718
150,0.457642,0.500751
151,0.455591,0.494277
152,0.456670,0.497472
153,0.456437,0.494340
154,0.457534,0.490436
155,0.459325,0.495015
156,0.459579,0.497869
157,0.459547,0.505275
158,0.459480,0.507140
159,0.464055,0.517772
160,0.465849,0.522713
161,0.464631,0.514028
162,0.464221,0.514274
163,0.465549,0.514233
164,0.464449,0.508035
165,0.461917,0.505166
166,0.462235,0.509936
167,0.460003,0.506658
168,0.464051,0.515898
169,0.468853,0.530411
170,0.471028,0.527668
171,0.473405,0.534062
172,0.470049,0.525324
173,0.471628,0.534280
174,0.471630,0.533636
175,0.471005,0.532478
176,0.469553,0.527707
177,0.470525,0.527649
178,0.472711,0.531421
179,0.471736,0.526251
180,0.470573,0.523367
181,0.468504,0.518756
182,0.470334,0.524105
183,0.471946,0.522004
184,0.472236,0.529389
185,0.472447,0.529043
186,0.470900,0.527796
187,0.473789,0.538311
188,0.469692,0.521331
189,0.469606,0.526785
190,0.468302,0.515616
191,0.467855,0.517419
