loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.396424,0.400638,0.393091,130.19 M Ops,15.07 M Ops,3.10 M Ops,0.5707 M,0.1880 %,27.80 uJ,0.529438,0.466314,0.741155
