epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.548448,0.603774,0.944673,0.116724,1.797014,0.911777,0.885237,0.126600,1.712554,0.912120
1,1.417764,0.575747,0.842018,0.123190,1.683204,0.894140,0.789064,0.138904,1.670245,0.893558
2,1.321391,0.568011,0.753380,0.137423,1.590646,0.886970,0.703676,0.147209,1.656256,0.886545
3,1.257701,0.564396,0.693305,0.147849,1.540967,0.881064,0.659903,0.161156,1.644420,0.881193
4,1.222501,0.561668,0.660833,0.154864,1.535972,0.879577,0.656395,0.161574,1.641901,0.879708
5,1.205102,0.559525,0.645578,0.159078,1.499943,0.877195,0.622748,0.172672,1.637497,0.877177
6,1.200639,0.558593,0.642045,0.165805,1.520918,0.878229,0.642689,0.178654,1.642681,0.878528
7,1.197601,0.558072,0.639529,0.170921,1.511015,0.876299,0.634716,0.191776,1.639099,0.876745
8,1.192864,0.556926,0.635938,0.192601,1.507390,0.874972,0.632419,0.238102,1.634922,0.875543
9,1.143397,0.554953,0.588445,0.233295,1.430350,0.871417,0.558933,0.243819,1.625110,0.871292
10,1.102852,0.554010,0.548843,0.266644,1.388294,0.870628,0.517666,0.292953,1.625457,0.870664
11,1.051217,0.552773,0.498445,0.318819,1.338822,0.870075,0.468748,0.335657,1.623488,0.869986
12,1.020118,0.551839,0.468279,0.341998,1.312154,0.869495,0.442660,0.355503,1.623017,0.869117
13,1.002964,0.551099,0.451865,0.321405,1.302383,0.868935,0.433448,0.301922,1.623293,0.868836
14,0.998627,0.550136,0.448491,0.287192,1.288054,0.865801,0.422253,0.297387,1.614904,0.866095
15,0.965120,0.549578,0.415542,0.345849,1.254275,0.865979,0.388296,0.355551,1.616965,0.866458
16,0.970805,0.549186,0.421620,0.372352,1.271883,0.865557,0.406326,0.363853,1.615621,0.865729
17,0.975529,0.548668,0.426861,0.365206,1.260065,0.864994,0.395072,0.365154,1.615168,0.865632
18,0.969258,0.548106,0.421152,0.373354,1.273905,0.864309,0.409596,0.372809,1.613719,0.864598
19,0.963865,0.547587,0.416278,0.386965,1.245921,0.864106,0.381816,0.389292,1.610982,0.863831
20,0.959520,0.547280,0.412240,0.386227,1.256728,0.863752,0.392977,0.381629,1.612231,0.863434
21,0.962858,0.546741,0.416117,0.382102,1.247086,0.863125,0.383961,0.367165,1.610532,0.862829
22,0.943720,0.546156,0.397564,0.375574,1.224382,0.861722,0.362660,0.374548,1.606591,0.861562
23,0.935738,0.545740,0.389997,0.396422,1.238150,0.862379,0.375771,0.398938,1.608151,0.861630
24,0.940007,0.545313,0.394694,0.407733,1.229371,0.861294,0.368076,0.400889,1.606399,0.861169
25,0.936780,0.545054,0.391726,0.398804,1.233257,0.860608,0.372650,0.386946,1.607375,0.861190
26,0.934177,0.544871,0.389306,0.388028,1.231180,0.861044,0.370136,0.376406,1.608338,0.861540
27,0.946146,0.544496,0.401649,0.397894,1.230187,0.861416,0.368771,0.413530,1.608575,0.861462
0,1.548227,0.603654,0.944573,0.116773,1.796474,0.911487,0.884987,0.127104,1.711791,0.911829
1,1.418443,0.575687,0.842756,0.122681,1.685065,0.893783,0.791282,0.139150,1.669442,0.893209
2,1.319828,0.568091,0.751737,0.135954,1.597984,0.887076,0.710908,0.145995,1.656404,0.886647
3,1.264907,0.564584,0.700323,0.144745,1.540862,0.881884,0.658978,0.159921,1.646645,0.882010
4,1.225064,0.561342,0.663722,0.154734,1.513558,0.878403,0.635155,0.166493,1.638167,0.878533
5,1.197700,0.559090,0.638610,0.162608,1.498722,0.875664,0.623058,0.172971,1.632941,0.875633
6,1.179328,0.557359,0.621969,0.179700,1.479519,0.874388,0.605131,0.212888,1.632323,0.874693
7,1.160082,0.555919,0.604163,0.240291,1.443588,0.872820,0.570768,0.254081,1.631313,0.873270
8,1.115848,0.554754,0.561093,0.242412,1.393822,0.870910,0.522912,0.233366,1.624359,0.871470
9,1.089597,0.553496,0.536101,0.244742,1.383002,0.870351,0.512651,0.284761,1.622542,0.870230
10,1.069724,0.552834,0.516889,0.282570,1.373397,0.868949,0.504447,0.290121,1.620843,0.868968
11,1.054262,0.551988,0.502274,0.254166,1.345455,0.868075,0.477381,0.237547,1.618299,0.867973
12,1.020664,0.551097,0.469567,0.245958,1.322744,0.868004,0.454739,0.255703,1.618499,0.867617
13,1.022949,0.551030,0.471919,0.281695,1.326544,0.868241,0.458303,0.327996,1.620938,0.868138
14,0.996600,0.550539,0.446062,0.316891,1.279209,0.866909,0.412300,0.318549,1.616459,0.867204
15,0.988088,0.549467,0.438620,0.320359,1.286034,0.865521,0.420513,0.329612,1.614895,0.865999
16,0.987348,0.548708,0.438640,0.337925,1.277479,0.864684,0.412795,0.349374,1.613456,0.864851
17,0.981489,0.548227,0.433261,0.355671,1.254413,0.864244,0.390170,0.362371,1.612222,0.864888
18,0.964704,0.547887,0.416817,0.365974,1.238543,0.863345,0.375198,0.375820,1.610630,0.863635
19,0.951607,0.547132,0.404474,0.367319,1.239166,0.863162,0.376004,0.383283,1.609055,0.862890
20,0.947127,0.546911,0.400217,0.385190,1.229587,0.862939,0.366648,0.392928,1.609920,0.862599
21,0.939187,0.546394,0.392794,0.384892,1.235099,0.861879,0.373220,0.383627,1.606464,0.861582
22,0.938900,0.545989,0.392911,0.392766,1.227940,0.861833,0.366108,0.408417,1.608432,0.861661
23,0.932194,0.545758,0.386436,0.413117,1.220614,0.861714,0.358900,0.422667,1.606026,0.860973
24,0.935207,0.545219,0.389988,0.421944,1.231027,0.860907,0.370120,0.423377,1.604134,0.860786
25,0.922799,0.544842,0.377957,0.426233,1.205908,0.860077,0.345831,0.421398,1.605248,0.860659
26,0.914967,0.544606,0.370361,0.428103,1.209042,0.859733,0.349309,0.435564,1.603809,0.860239
27,0.922026,0.544081,0.377946,0.436878,1.211981,0.859661,0.352320,0.443474,1.603362,0.859707
28,0.924921,0.543775,0.381146,0.440550,1.213000,0.860208,0.352792,0.433587,1.604275,0.859891
29,0.927132,0.543529,0.383603,0.427435,1.217816,0.859822,0.357994,0.421114,1.605739,0.860100
0,1.548387,0.603646,0.944741,0.116934,1.795504,0.911431,0.884074,0.125035,1.711536,0.911772
1,1.418454,0.575679,0.842775,0.123689,1.683372,0.893270,0.790102,0.136804,1.667880,0.892697
2,1.323546,0.567890,0.755656,0.137344,1.596737,0.886385,0.710352,0.148380,1.654320,0.885969
3,1.259517,0.564145,0.695372,0.145497,1.546032,0.881897,0.664136,0.160471,1.647386,0.882019
4,1.220826,0.561567,0.659259,0.156421,1.512506,0.878563,0.633943,0.168418,1.639800,0.878683
5,1.188484,0.559358,0.629126,0.164473,1.512829,0.876810,0.636019,0.176351,1.637105,0.876786
6,1.204044,0.557799,0.646245,0.163914,1.512876,0.874621,0.638255,0.175535,1.633093,0.874941
7,1.189139,0.556853,0.632286,0.166605,1.510391,0.874971,0.635420,0.182179,1.636007,0.875426
8,1.186166,0.556252,0.629914,0.186936,1.483374,0.872601,0.610774,0.233443,1.628617,0.873167
9,1.138171,0.554856,0.583315,0.257863,1.441013,0.872676,0.568337,0.284285,1.627211,0.872562
10,1.112567,0.553416,0.559151,0.298646,1.408324,0.870623,0.537701,0.310417,1.624287,0.870640
11,1.070937,0.552368,0.518569,0.291525,1.368630,0.870084,0.498547,0.305275,1.623424,0.869985
12,1.034832,0.551239,0.483593,0.290067,1.341927,0.869096,0.472831,0.294308,1.621070,0.868711
13,1.019712,0.550362,0.469350,0.286811,1.320572,0.867574,0.452997,0.301909,1.618766,0.867478
14,0.990722,0.549619,0.441102,0.291074,1.281193,0.866849,0.414344,0.294848,1.616604,0.867138
15,0.968338,0.549307,0.419032,0.299579,1.267316,0.867485,0.399830,0.311409,1.619982,0.867957
16,0.981222,0.548481,0.432742,0.315236,1.281970,0.865877,0.416093,0.345878,1.616129,0.866031
17,0.973265,0.547826,0.425439,0.348376,1.274371,0.867081,0.407290,0.350193,1.619676,0.867724
18,0.977446,0.547901,0.429544,0.388754,1.274141,0.865209,0.408931,0.404505,1.615236,0.865499
19,0.963926,0.547081,0.416845,0.394335,1.257240,0.865225,0.392015,0.383347,1.615358,0.864955
20,0.955306,0.546748,0.408558,0.381606,1.245427,0.864841,0.380585,0.380001,1.614556,0.864506
21,0.943576,0.545981,0.397595,0.388966,1.248231,0.864419,0.383812,0.388635,1.612493,0.864134
22,0.944079,0.545457,0.398623,0.398272,1.246934,0.862755,0.384179,0.387400,1.611074,0.862586
23,0.945044,0.545232,0.399812,0.405904,1.243276,0.863109,0.380167,0.411021,1.609654,0.862369
24,0.942591,0.544953,0.397638,0.411902,1.244793,0.862617,0.382175,0.401636,1.609842,0.862489
25,0.948043,0.544863,0.403180,0.416912,1.239375,0.862212,0.377163,0.418416,1.609997,0.862791
26,0.938714,0.544401,0.394313,0.417953,1.220292,0.860899,0.359392,0.416459,1.608196,0.861399
27,0.925525,0.543748,0.381777,0.422938,1.219609,0.861265,0.358344,0.421504,1.607994,0.861313
28,0.928908,0.543616,0.385291,0.423127,1.233977,0.861352,0.372625,0.429249,1.607181,0.861035
