h,mae,mse
1,0.15158231556415558,0.05530879646539688
2,0.1823412925004959,0.07852436602115631
3,0.20798814296722412,0.10100714862346649
4,0.2195824533700943,0.11575111746788025
5,0.23288734257221222,0.1327352225780487
6,0.24621209502220154,0.14989081025123596
7,0.259842187166214,0.1674862951040268
8,0.2700245976448059,0.17885109782218933
9,0.28028810024261475,0.1945866346359253
10,0.28887197375297546,0.20748519897460938
11,0.2979007661342621,0.2243266999721527
12,0.30586501955986023,0.2363063395023346
13,0.3149210214614868,0.25100380182266235
14,0.3205649256706238,0.2582882344722748
15,0.326452374458313,0.2705896496772766
16,0.3326074481010437,0.28090640902519226
17,0.3386141359806061,0.2897821068763733
18,0.34121397137641907,0.2983124554157257
19,0.344614177942276,0.30654242634773254
20,0.3497076630592346,0.3150242567062378
21,0.3490733802318573,0.31441816687583923
22,0.3511902093887329,0.3190871775150299
23,0.35223889350891113,0.3232318162918091
24,0.3538852632045746,0.3255557715892792
25,0.35492900013923645,0.3278888165950775
26,0.35582074522972107,0.32971978187561035
27,0.3560069799423218,0.33168700337409973
28,0.3576107919216156,0.33483245968818665
29,0.35941416025161743,0.3370991051197052
30,0.3586615025997162,0.3366563320159912
31,0.3605031371116638,0.3396745026111603
32,0.36170876026153564,0.34210842847824097
33,0.3609554171562195,0.3400132656097412
34,0.3628922402858734,0.34177127480506897
35,0.3639734089374542,0.3430882394313812
36,0.3651529848575592,0.3452560603618622
37,0.3653933107852936,0.34577831625938416
38,0.3636792004108429,0.3431708812713623
39,0.36284127831459045,0.3439469337463379
40,0.36424505710601807,0.3447629511356354
41,0.3652323782444,0.34514304995536804
42,0.3651081323623657,0.34658321738243103
43,0.36521172523498535,0.34720927476882935
44,0.3651013672351837,0.3454543948173523
45,0.3665356934070587,0.3467521667480469
46,0.3659040331840515,0.3457287549972534
47,0.3652298152446747,0.3454132676124573
48,0.3675607144832611,0.3470701575279236
49,0.36617961525917053,0.34675729274749756
50,0.36725708842277527,0.34686851501464844
51,0.3672406077384949,0.3462820053100586
52,0.3659123480319977,0.34546005725860596
53,0.3673139810562134,0.34672343730926514
54,0.36782488226890564,0.3470548391342163
55,0.36771664023399353,0.34658998250961304
56,0.37202373147010803,0.3501330018043518
57,0.37214791774749756,0.3511536717414856
58,0.3702712953090668,0.34889984130859375
59,0.37214237451553345,0.3506864309310913
60,0.37995997071266174,0.3581045866012573
61,0.3733835518360138,0.35118138790130615
62,0.36850473284721375,0.3480324149131775
63,0.37275293469429016,0.3508838415145874
64,0.371860146522522,0.35082894563674927
65,0.3661898076534271,0.34657278656959534
66,0.3704720437526703,0.3498799204826355
67,0.3688609004020691,0.3486469089984894
68,0.36922675371170044,0.34875789284706116
69,0.368249773979187,0.3484592139720917
70,0.37127259373664856,0.35144034028053284
71,0.37114524841308594,0.35047149658203125
72,0.37251925468444824,0.35136958956718445
73,0.37147238850593567,0.3499923050403595
74,0.38008785247802734,0.35676828026771545
75,0.37464606761932373,0.3522548973560333
76,0.37228190898895264,0.35118943452835083
77,0.3749682903289795,0.35161593556404114
78,0.37037771940231323,0.3472789525985718
79,0.36737075448036194,0.34387362003326416
80,0.3679012954235077,0.34386134147644043
81,0.3712686598300934,0.346024751663208
82,0.369302898645401,0.3437452018260956
83,0.36699143052101135,0.3417118489742279
84,0.36662089824676514,0.3406398892402649
85,0.3682002127170563,0.3406175374984741
86,0.36706340312957764,0.3392268121242523
87,0.36438897252082825,0.33668649196624756
88,0.3649330139160156,0.33569931983947754
89,0.36467957496643066,0.33565837144851685
90,0.36511778831481934,0.33350133895874023
91,0.364290326833725,0.331739217042923
92,0.3598846197128296,0.32810693979263306
93,0.36010971665382385,0.32756784558296204
94,0.3582305610179901,0.32574981451034546
95,0.35781529545783997,0.32557210326194763
96,0.35588687658309937,0.3246235251426697
97,0.35986268520355225,0.33124226331710815
98,0.36876389384269714,0.34103134274482727
99,0.3684764802455902,0.34165269136428833
100,0.3743489384651184,0.34876585006713867
101,0.37624356150627136,0.35401979088783264
102,0.3805972635746002,0.36194750666618347
103,0.3793475925922394,0.3614485561847687
104,0.38644707202911377,0.37089887261390686
105,0.38400331139564514,0.3704541027545929
106,0.3836793601512909,0.3717206120491028
107,0.3845425844192505,0.37550848722457886
108,0.3861141502857208,0.3795059025287628
109,0.3885224163532257,0.38459333777427673
110,0.3924192786216736,0.39125847816467285
111,0.3987787365913391,0.40088605880737305
112,0.39496520161628723,0.3984770178794861
113,0.3973776400089264,0.4031391143798828
114,0.4078204333782196,0.4139133095741272
115,0.404593825340271,0.4128704071044922
116,0.40098461508750916,0.41146644949913025
117,0.40245649218559265,0.4138796329498291
118,0.4010847210884094,0.4137757420539856
119,0.39894330501556396,0.41370704770088196
120,0.40539923310279846,0.4215095043182373
121,0.4030779302120209,0.4197976589202881
122,0.4053216576576233,0.42166852951049805
123,0.40429630875587463,0.4211828410625458
124,0.40427327156066895,0.42062240839004517
125,0.40399283170700073,0.41988611221313477
126,0.4037203788757324,0.42080163955688477
127,0.4055582582950592,0.42521971464157104
128,0.4015878736972809,0.42022430896759033
129,0.4013838469982147,0.42064255475997925
130,0.40098199248313904,0.4193838834762573
131,0.4008798897266388,0.41977202892303467
132,0.4009731411933899,0.41975945234298706
133,0.4029524326324463,0.4225846230983734
134,0.40318062901496887,0.42293351888656616
135,0.40421441197395325,0.42487674951553345
136,0.40323179960250854,0.4228900074958801
137,0.4037225544452667,0.42497625946998596
138,0.4032333195209503,0.4222128689289093
139,0.40323713421821594,0.4223821759223938
140,0.4015701711177826,0.4210992455482483
141,0.4034883677959442,0.4230906665325165
142,0.4021093249320984,0.42082828283309937
143,0.4046572744846344,0.4249616861343384
144,0.4063079357147217,0.4264386296272278
145,0.4049406051635742,0.4246486723423004
146,0.40964746475219727,0.4294983148574829
147,0.40540871024131775,0.42525479197502136
148,0.4086376130580902,0.4292345643043518
149,0.4065665006637573,0.42508354783058167
150,0.4145318865776062,0.4328550696372986
151,0.4053124189376831,0.42268624901771545
152,0.4107157289981842,0.42747828364372253
153,0.4146798551082611,0.43120667338371277
154,0.4086204469203949,0.4242902398109436
155,0.4133974015712738,0.42916616797447205
156,0.4123389720916748,0.4285767078399658
157,0.4032762050628662,0.41881614923477173
158,0.4007037878036499,0.4142482578754425
159,0.40835312008857727,0.4239858090877533
160,0.40856945514678955,0.4249121844768524
161,0.40719079971313477,0.4220307469367981
162,0.40163740515708923,0.4153614044189453
163,0.4043232202529907,0.4187684953212738
164,0.40528613328933716,0.42045676708221436
165,0.40170472860336304,0.4157063364982605
166,0.4007842540740967,0.4129989743232727
167,0.39848592877388,0.410153865814209
168,0.39775773882865906,0.4096355438232422
169,0.3998124599456787,0.41074395179748535
170,0.3990668058395386,0.40978577733039856
171,0.3983903229236603,0.40931156277656555
172,0.397845059633255,0.4083637595176697
