loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.286288, 0.288390, 0.339545, 33.88 M Ops, 4.06 M Ops, 1.66 M Ops, 0.2854 M, 0.3916 %, 11.29 uJ
