epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.487621,2.202769,0.058834,0.474972,2.200931,0.043483,0.083784,0.108361,0.065292,0.123948
1,0.379659,1.751951,0.036587,0.250720,1.147821,0.026445,0.851351,0.868180,0.824321,0.874063
2,0.237601,1.106879,0.020282,0.124634,0.555191,0.016994,0.916216,0.927604,0.913041,0.919470
3,0.175238,0.824914,0.012819,0.082473,0.359111,0.013314,0.959459,0.966695,0.960006,0.955588
4,0.145339,0.688901,0.009448,0.058761,0.259372,0.008608,0.962162,0.968614,0.963957,0.960695
5,0.125421,0.603078,0.006006,0.049689,0.220906,0.006884,0.970270,0.974011,0.971402,0.970791
6,0.115070,0.557554,0.004449,0.047153,0.216707,0.004764,0.972973,0.973967,0.971136,0.969454
7,0.108992,0.531938,0.003255,0.041802,0.189416,0.004899,0.983784,0.983455,0.981489,0.980182
8,0.105257,0.515812,0.002618,0.037873,0.175654,0.003428,0.983784,0.982496,0.980299,0.978539
9,0.103088,0.507431,0.002002,0.035507,0.165848,0.002921,0.986486,0.986984,0.985278,0.983724
10,0.102124,0.504026,0.001649,0.035184,0.164210,0.002927,0.986486,0.986984,0.985278,0.983724
11,0.101982,0.504043,0.001467,0.037629,0.176723,0.002855,0.986486,0.984415,0.983831,0.983459
12,0.101936,0.504292,0.001346,0.043167,0.205658,0.002544,0.978378,0.976543,0.974362,0.972764
13,0.100592,0.498132,0.001206,0.048413,0.229639,0.003106,0.975676,0.977193,0.972344,0.968196
14,0.100432,0.497810,0.001087,0.039117,0.186738,0.002211,0.983784,0.986118,0.982956,0.980108
15,0.100009,0.496131,0.000978,0.036594,0.175417,0.001889,0.986486,0.985469,0.984441,0.983596
16,0.099299,0.493039,0.000863,0.038280,0.183226,0.002044,0.986486,0.984812,0.983314,0.982305
17,0.098944,0.491696,0.000757,0.038687,0.184320,0.002279,0.983784,0.983549,0.980864,0.978610
18,0.098667,0.490252,0.000771,0.039806,0.190601,0.002107,0.983784,0.986118,0.982956,0.980108
19,0.098398,0.489470,0.000630,0.038728,0.184802,0.002210,0.986486,0.987381,0.984698,0.982330
20,0.098236,0.488679,0.000625,0.038834,0.184835,0.002334,0.986486,0.987381,0.984698,0.982330
21,0.098096,0.488100,0.000595,0.039045,0.188563,0.001665,0.986486,0.987381,0.984698,0.982330
22,0.097919,0.487690,0.000477,0.039250,0.190108,0.001535,0.986486,0.987381,0.984698,0.982330
23,0.097830,0.487484,0.000416,0.039032,0.188622,0.001635,0.986486,0.987381,0.984698,0.982330
24,0.097757,0.487292,0.000373,0.039145,0.189276,0.001612,0.986486,0.987381,0.984698,0.982330
25,0.097717,0.487175,0.000352,0.039190,0.189434,0.001629,0.986486,0.987381,0.984698,0.982330
26,0.097698,0.487105,0.000346,0.039093,0.188954,0.001628,0.986486,0.987381,0.984698,0.982330
27,0.097692,0.487094,0.000341,0.039258,0.189749,0.001635,0.986486,0.987381,0.984698,0.982330
28,0.097678,0.487060,0.000332,0.039291,0.189929,0.001631,0.986486,0.987381,0.984698,0.982330
29,0.097677,0.487045,0.000335,0.039310,0.190016,0.001633,0.986486,0.987381,0.984698,0.982330
0,0.489183,2.208501,0.059354,0.466256,2.203378,0.031976,0.083784,0.106252,0.071419,0.150182
1,0.405465,1.866263,0.040265,0.325337,1.501538,0.031286,0.840541,0.857929,0.803243,0.857201
2,0.273427,1.271250,0.023971,0.168824,0.764305,0.019954,0.875676,0.889739,0.856086,0.887449
3,0.187036,0.876140,0.014760,0.102020,0.439244,0.017714,0.940541,0.947294,0.937124,0.937611
4,0.149705,0.706454,0.010517,0.065635,0.285675,0.010625,0.981081,0.984459,0.981728,0.979330
5,0.127250,0.602519,0.008432,0.058122,0.231469,0.014785,0.986486,0.988896,0.986245,0.983812
6,0.116456,0.550421,0.007965,0.051426,0.225985,0.007786,0.989189,0.991118,0.989186,0.987431
7,0.109677,0.525806,0.005644,0.046698,0.210761,0.005682,0.983784,0.986681,0.984029,0.981672
8,0.106024,0.514068,0.004013,0.052833,0.245779,0.004596,0.983784,0.988593,0.984303,0.980510
9,0.104384,0.509172,0.003187,0.046388,0.216657,0.003821,0.981081,0.984156,0.982446,0.981291
10,0.103458,0.507717,0.002393,0.043915,0.207460,0.003029,0.983784,0.986681,0.984481,0.982475
11,0.102429,0.504120,0.002006,0.041462,0.197254,0.002514,0.989189,0.991118,0.989186,0.987431
12,0.101573,0.500539,0.001831,0.038387,0.182566,0.002342,0.986486,0.989855,0.986718,0.983855
13,0.100994,0.498499,0.001617,0.045904,0.221590,0.001983,0.983784,0.988593,0.984303,0.980510
14,0.100416,0.495844,0.001559,0.039685,0.190692,0.001933,0.986486,0.987943,0.986948,0.986066
15,0.099878,0.493971,0.001355,0.040885,0.196796,0.001907,0.983784,0.985721,0.982927,0.980462
16,0.099401,0.492210,0.001199,0.043332,0.209213,0.001862,0.983784,0.988593,0.984303,0.980510
17,0.098942,0.490646,0.001016,0.040262,0.194355,0.001738,0.983784,0.987633,0.983838,0.980466
18,0.098789,0.490168,0.000945,0.041657,0.201127,0.001790,0.981081,0.986371,0.981480,0.977330
19,0.098576,0.489403,0.000869,0.042618,0.206030,0.001765,0.981081,0.987330,0.982559,0.978415
20,0.098426,0.488853,0.000820,0.041524,0.200600,0.001755,0.978378,0.985108,0.979738,0.975195
21,0.098263,0.488320,0.000749,0.042342,0.204593,0.001779,0.981081,0.987330,0.982559,0.978415
22,0.098159,0.488036,0.000690,0.041946,0.202823,0.001727,0.978378,0.985108,0.979738,0.975195
23,0.098100,0.487801,0.000675,0.042713,0.206774,0.001698,0.978378,0.985108,0.979738,0.975195
24,0.098053,0.487651,0.000653,0.042141,0.203971,0.001684,0.981081,0.987330,0.982559,0.978415
25,0.098028,0.487580,0.000640,0.042391,0.205078,0.001720,0.978378,0.985108,0.979738,0.975195
26,0.097990,0.487506,0.000612,0.042392,0.205280,0.001670,0.981081,0.987330,0.982559,0.978415
27,0.097965,0.487408,0.000604,0.042433,0.205298,0.001716,0.981081,0.987330,0.982559,0.978415
28,0.097962,0.487408,0.000600,0.042472,0.205549,0.001703,0.981081,0.987330,0.982559,0.978415
29,0.097960,0.487410,0.000598,0.042519,0.205761,0.001708,0.981081,0.987330,0.982559,0.978415
0,0.484962,2.197259,0.056888,0.485601,2.184344,0.060915,0.100000,0.128441,0.085210,0.126062
1,0.362907,1.684427,0.032528,0.199761,0.894234,0.026143,0.875676,0.890439,0.860366,0.888452
2,0.226232,1.058962,0.018049,0.096184,0.417798,0.015780,0.959459,0.960288,0.956059,0.953939
3,0.172058,0.820838,0.009863,0.062110,0.271765,0.009696,0.975676,0.973621,0.972083,0.971489
4,0.143759,0.695231,0.005891,0.049500,0.219583,0.006980,0.970270,0.973665,0.970124,0.967734
5,0.126116,0.614402,0.004045,0.044381,0.196021,0.006471,0.970270,0.978145,0.973241,0.969244
6,0.116823,0.572352,0.002941,0.039133,0.177880,0.004446,0.972973,0.978759,0.974791,0.971867
7,0.109234,0.538614,0.001889,0.041204,0.192792,0.003307,0.972973,0.977496,0.974049,0.971367
8,0.105347,0.520913,0.001455,0.047270,0.223655,0.003174,0.967568,0.976883,0.970689,0.965626
9,0.103323,0.511619,0.001249,0.040954,0.192272,0.003124,0.975676,0.980057,0.976509,0.974233
10,0.102292,0.507415,0.001012,0.043165,0.204162,0.002916,0.975676,0.979408,0.976003,0.973358
11,0.101798,0.504938,0.001014,0.047559,0.225250,0.003136,0.972973,0.978145,0.974289,0.971305
12,0.101035,0.501100,0.001019,0.038504,0.179804,0.003179,0.981081,0.981277,0.979063,0.977816
13,0.100414,0.498621,0.000862,0.043420,0.206347,0.002689,0.981081,0.982583,0.979979,0.978590
14,0.099865,0.496592,0.000683,0.034058,0.159146,0.002786,0.986486,0.986327,0.984559,0.983292
15,0.099448,0.494737,0.000626,0.033347,0.155598,0.002784,0.986486,0.986327,0.984559,0.983292
16,0.099048,0.493210,0.000507,0.031659,0.145754,0.003135,0.986486,0.986327,0.984559,0.983292
17,0.098720,0.491763,0.000460,0.034520,0.160690,0.002978,0.983784,0.983153,0.981000,0.979359
18,0.098521,0.491017,0.000397,0.042030,0.197849,0.003075,0.983784,0.983153,0.981295,0.980055
19,0.098388,0.490445,0.000373,0.040926,0.192219,0.003103,0.986486,0.986327,0.984266,0.982517
20,0.098147,0.489417,0.000329,0.038107,0.176428,0.003527,0.986486,0.986327,0.984559,0.983292
21,0.097904,0.488344,0.000295,0.035341,0.163205,0.003376,0.986486,0.986327,0.984559,0.983292
22,0.097783,0.487666,0.000312,0.036159,0.167709,0.003272,0.986486,0.986327,0.984559,0.983292
23,0.097607,0.487004,0.000257,0.037632,0.173156,0.003751,0.986486,0.986327,0.984559,0.983292
24,0.097540,0.486660,0.000260,0.037667,0.175061,0.003318,0.986486,0.986327,0.984559,0.983292
25,0.097476,0.486440,0.000235,0.037645,0.175196,0.003257,0.986486,0.986327,0.984559,0.983292
26,0.097449,0.486351,0.000224,0.037787,0.175483,0.003363,0.986486,0.986327,0.984559,0.983292
27,0.097426,0.486308,0.000205,0.037760,0.175306,0.003373,0.986486,0.986327,0.984559,0.983292
28,0.097411,0.486267,0.000197,0.037794,0.175380,0.003397,0.986486,0.986327,0.984559,0.983292
29,0.097406,0.486253,0.000194,0.037775,0.175250,0.003406,0.986486,0.986327,0.984559,0.983292
