step,mae,mse
0,0.150495,0.055350
1,0.178083,0.077105
2,0.199293,0.096689
3,0.217347,0.114850
4,0.233046,0.131990
5,0.246310,0.147226
6,0.258000,0.162139
7,0.268664,0.176147
8,0.278856,0.190218
9,0.287905,0.202677
10,0.295833,0.214873
11,0.302839,0.225631
12,0.310118,0.236796
13,0.316565,0.247310
14,0.321728,0.256694
15,0.326427,0.265373
16,0.331729,0.274865
17,0.335044,0.281450
18,0.337485,0.287231
19,0.340393,0.292548
20,0.343143,0.297686
21,0.345472,0.302028
22,0.347299,0.305733
23,0.349215,0.309447
24,0.351090,0.313161
25,0.352606,0.316131
26,0.353509,0.318316
27,0.354995,0.320756
28,0.355313,0.322734
29,0.356158,0.324718
30,0.356579,0.326086
31,0.357213,0.327330
32,0.357911,0.328976
33,0.357890,0.329893
34,0.357942,0.329977
35,0.358368,0.330434
36,0.358303,0.331315
37,0.358613,0.331854
38,0.359002,0.332159
39,0.359091,0.332136
40,0.359286,0.332832
41,0.359820,0.332970
42,0.360100,0.333277
43,0.359925,0.333350
44,0.360215,0.333813
45,0.360430,0.333743
46,0.360696,0.334027
47,0.360559,0.333745
48,0.360590,0.334034
49,0.360594,0.333896
50,0.360683,0.333906
51,0.361159,0.334212
52,0.360991,0.333950
53,0.360824,0.333992
54,0.360969,0.333731
55,0.360976,0.333643
56,0.361096,0.333432
57,0.360677,0.333408
58,0.360424,0.333297
59,0.360754,0.333262
60,0.360681,0.333286
61,0.361053,0.333465
62,0.360673,0.333399
63,0.360664,0.333119
64,0.360648,0.332900
65,0.360614,0.333379
66,0.360307,0.333118
67,0.360566,0.332794
68,0.360114,0.332391
69,0.360277,0.332200
70,0.359740,0.332456
71,0.359775,0.332036
72,0.359297,0.331883
73,0.359633,0.331622
74,0.359359,0.331524
75,0.359582,0.330951
76,0.359427,0.330955
77,0.359411,0.330643
78,0.359444,0.329819
79,0.359121,0.328960
80,0.359191,0.328517
81,0.359077,0.327903
82,0.359018,0.326561
83,0.358490,0.325419
84,0.357884,0.324916
85,0.357809,0.324258
86,0.356763,0.322294
87,0.356116,0.320918
88,0.355935,0.319934
89,0.355360,0.318592
90,0.354556,0.317199
91,0.353412,0.315516
92,0.352466,0.314040
93,0.351597,0.312277
94,0.350822,0.310665
95,0.350567,0.311058
96,0.353141,0.313583
97,0.356954,0.318210
98,0.360817,0.323108
99,0.364179,0.328239
100,0.367417,0.333121
