step,mae,mse
0,0.248639,0.138961
1,0.292730,0.198612
2,0.323396,0.244224
3,0.343096,0.275878
4,0.350796,0.294575
5,0.356306,0.306313
6,0.356215,0.311204
7,0.358249,0.313636
8,0.359302,0.316585
9,0.359869,0.313650
10,0.363444,0.319514
11,0.364554,0.320555
12,0.363700,0.320497
13,0.361603,0.318555
14,0.361719,0.319409
15,0.361283,0.319264
16,0.362615,0.322054
17,0.362784,0.321404
18,0.359972,0.319771
19,0.361506,0.323087
20,0.360431,0.321205
21,0.358291,0.316856
22,0.358100,0.316876
23,0.365168,0.326467
24,0.372066,0.338007
25,0.374017,0.340552
26,0.375811,0.346523
27,0.383781,0.356281
28,0.384217,0.361857
29,0.382093,0.361351
30,0.382373,0.360558
31,0.386917,0.366393
32,0.386241,0.364737
33,0.383413,0.363728
34,0.384642,0.363668
35,0.383145,0.359693
36,0.380226,0.356833
37,0.380189,0.355947
38,0.377976,0.354409
39,0.377742,0.350918
40,0.378643,0.351843
41,0.378263,0.351512
42,0.377654,0.352417
43,0.377237,0.352434
44,0.375834,0.351285
45,0.376976,0.349682
46,0.375824,0.350906
47,0.376437,0.350284
48,0.383021,0.364678
49,0.387346,0.371218
50,0.388328,0.375912
51,0.392929,0.384477
52,0.393383,0.386931
53,0.395114,0.390496
54,0.395605,0.394586
55,0.398093,0.392761
56,0.401116,0.393535
57,0.395761,0.386854
58,0.397261,0.390981
59,0.397558,0.392428
60,0.396101,0.391324
61,0.394896,0.389017
62,0.397544,0.398020
63,0.398668,0.400700
64,0.393980,0.396031
65,0.394403,0.395634
66,0.393895,0.399268
67,0.396651,0.401873
68,0.393862,0.394333
69,0.391505,0.384955
70,0.391126,0.390340
71,0.393477,0.390976
72,0.392729,0.389511
73,0.399669,0.403738
74,0.401800,0.410865
75,0.405697,0.420384
76,0.402949,0.410890
77,0.404522,0.412135
78,0.406319,0.414329
79,0.409015,0.421903
80,0.409635,0.422413
81,0.408042,0.419070
82,0.406368,0.416350
83,0.405637,0.412700
84,0.407171,0.417140
85,0.408081,0.423938
86,0.411435,0.431005
87,0.406491,0.417987
88,0.407231,0.420438
89,0.405935,0.418842
90,0.404866,0.418424
91,0.407025,0.420340
92,0.405993,0.411754
93,0.405905,0.413804
94,0.405263,0.416291
95,0.406989,0.422037
96,0.405093,0.414915
97,0.409281,0.421226
98,0.410115,0.423446
99,0.409798,0.425496
100,0.409530,0.418749
101,0.410372,0.416277
102,0.411614,0.423111
103,0.411999,0.423394
104,0.411612,0.422155
105,0.410135,0.423719
106,0.413745,0.427631
107,0.416376,0.434023
108,0.414868,0.431011
109,0.417699,0.438989
110,0.415697,0.431708
111,0.413453,0.433164
112,0.413656,0.439248
113,0.414019,0.440828
114,0.414716,0.442730
115,0.418326,0.442504
116,0.414848,0.432165
117,0.409942,0.420750
118,0.410762,0.427081
119,0.413146,0.430223
120,0.421457,0.443316
121,0.425900,0.449778
122,0.425230,0.444791
123,0.424196,0.446237
124,0.423237,0.441255
125,0.422985,0.449212
126,0.423105,0.447737
127,0.425707,0.449036
128,0.426350,0.453026
129,0.425440,0.449970
130,0.434624,0.466918
131,0.426945,0.457671
132,0.421349,0.441653
133,0.424437,0.448056
134,0.425908,0.446539
135,0.424056,0.439652
136,0.426918,0.441572
137,0.425156,0.440186
138,0.423423,0.437998
139,0.424919,0.437362
140,0.425957,0.443669
141,0.421525,0.433509
142,0.420872,0.436063
143,0.425751,0.440219
144,0.428954,0.443581
145,0.431481,0.442843
146,0.434837,0.444059
147,0.436100,0.448698
148,0.435231,0.453371
149,0.434572,0.453088
150,0.435458,0.455842
151,0.432362,0.446460
152,0.437756,0.456470
153,0.439453,0.457161
154,0.436986,0.455675
