loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.216842, 0.216755, 0.310110, 2678.06 M Ops, 602.46 M Ops, 206.16 M Ops, 0.3740 M, 0.4238 %, 1490.55 uJ
