epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.313320,0.305505,0.781493,0.134570,0.261149,0.253893,0.725645,0.151440,0.134737,0.253796
1,0.286990,0.280498,0.649193,0.148254,0.252530,0.246344,0.618612,0.159568,0.128200,0.246367
2,0.279062,0.273364,0.569781,0.157988,0.247543,0.242113,0.542995,0.169777,0.124331,0.242095
3,0.274417,0.269227,0.519014,0.165490,0.245019,0.240042,0.497706,0.174180,0.122694,0.240032
4,0.271469,0.266681,0.478839,0.170302,0.243395,0.238807,0.458851,0.180524,0.121828,0.238744
5,0.269209,0.264738,0.447056,0.177695,0.242185,0.237991,0.419381,0.187691,0.121005,0.237966
6,0.267631,0.263381,0.424986,0.184772,0.241069,0.237049,0.401996,0.194315,0.120670,0.237226
7,0.266366,0.262277,0.408863,0.192179,0.240540,0.236705,0.383461,0.201886,0.120555,0.236829
8,0.265387,0.261407,0.398063,0.197546,0.240718,0.237039,0.367866,0.203329,0.120911,0.237075
9,0.264263,0.260418,0.384509,0.202335,0.240309,0.236770,0.353968,0.206090,0.120626,0.236729
