loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.337138,0.348358,0.337128,3553.39 M Ops,256.17 M Ops,43.35 M Ops,2.5304 M,0.1864 %,429.97 uJ,0.439604,0.394441,0.396760
