step,mae,mse
0,0.236899,0.129671
1,0.282358,0.189436
2,0.311413,0.232320
3,0.333725,0.267515
4,0.345873,0.290971
5,0.352868,0.307765
6,0.360482,0.320789
7,0.360832,0.324429
8,0.359693,0.321292
9,0.359596,0.320177
10,0.362506,0.325124
11,0.363399,0.324929
12,0.361779,0.321052
13,0.363144,0.323817
14,0.364764,0.327737
15,0.362742,0.322357
16,0.363129,0.324244
17,0.364203,0.324175
18,0.362642,0.324342
19,0.363232,0.323674
20,0.363468,0.325870
21,0.368265,0.327545
22,0.369551,0.330795
23,0.365139,0.329752
24,0.374815,0.339639
25,0.382161,0.354620
26,0.386174,0.365381
27,0.391039,0.372434
28,0.392375,0.376088
29,0.394408,0.379627
30,0.397010,0.383450
31,0.396480,0.384894
32,0.395420,0.385076
33,0.394259,0.380800
34,0.393113,0.380276
35,0.394208,0.382607
36,0.392580,0.376334
37,0.391577,0.375352
38,0.392180,0.377056
39,0.395052,0.379511
40,0.396682,0.378628
41,0.393637,0.379581
42,0.394495,0.385594
43,0.393502,0.388067
44,0.393612,0.387960
45,0.390072,0.381219
46,0.396705,0.394004
47,0.391895,0.387767
48,0.402081,0.403874
49,0.402786,0.402822
50,0.406906,0.413401
51,0.409073,0.415343
52,0.410461,0.419319
53,0.411243,0.419519
54,0.416374,0.429758
55,0.416124,0.433141
56,0.414073,0.422582
57,0.416516,0.431925
58,0.416870,0.428249
59,0.417118,0.428860
60,0.414494,0.424474
61,0.415150,0.426225
62,0.412889,0.425399
63,0.411839,0.422173
64,0.411850,0.421772
65,0.410702,0.422182
66,0.412371,0.422603
67,0.411062,0.417118
68,0.409921,0.416276
69,0.411409,0.415955
70,0.412852,0.426468
71,0.411257,0.420458
72,0.413474,0.425738
73,0.417344,0.437230
74,0.421804,0.443517
75,0.424888,0.449632
76,0.429119,0.455618
77,0.425786,0.449366
78,0.430687,0.460925
79,0.428800,0.454529
80,0.429877,0.456799
81,0.428592,0.460817
82,0.432719,0.471534
83,0.427840,0.459706
84,0.429104,0.458282
85,0.431154,0.464260
86,0.436850,0.477005
87,0.431217,0.461957
88,0.427766,0.452358
89,0.427981,0.457622
90,0.429287,0.461054
91,0.427647,0.453189
92,0.427433,0.453797
93,0.423905,0.449644
94,0.427429,0.460528
95,0.426686,0.462775
