snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.395244,0.389412,0.395395,268.69 M Ops,16.42 M Ops,107.93 M Ops,0.2396 M,0.9727 %,511.25 uJ,0.389412,0.395395,0.648663
