h,mae,mse
1,0.11005688458681107,0.035767585039138794
2,0.1334138661623001,0.0504191629588604
3,0.1487787961959839,0.0608062818646431
4,0.1601012796163559,0.06907673180103302
5,0.1688503473997116,0.07552867382764816
6,0.17669424414634705,0.08146226406097412
7,0.18342886865139008,0.08697488903999329
8,0.1896466761827469,0.09196903556585312
9,0.19564808905124664,0.09726010262966156
10,0.20099832117557526,0.102189801633358
11,0.20624907314777374,0.10701791942119598
12,0.21049664914608002,0.1111372709274292
13,0.2140001803636551,0.11471184343099594
14,0.21790550649166107,0.11855623871088028
15,0.2209862768650055,0.12183170765638351
16,0.22449897229671478,0.12549130618572235
17,0.2279963493347168,0.12907491624355316
18,0.2312345802783966,0.13256481289863586
19,0.23441912233829498,0.13602012395858765
20,0.23726269602775574,0.13908588886260986
21,0.23995310068130493,0.14234623312950134
22,0.24204671382904053,0.14510531723499298
23,0.24441908299922943,0.1482294201850891
24,0.24662788212299347,0.15106065571308136
25,0.24860481917858124,0.1535751074552536
26,0.2502826750278473,0.15589673817157745
27,0.2518971562385559,0.15848134458065033
28,0.2533656656742096,0.1605067104101181
29,0.25515490770339966,0.16304124891757965
30,0.2569372057914734,0.16590794920921326
31,0.2585558295249939,0.16846466064453125
32,0.25984594225883484,0.17073757946491241
33,0.2609570622444153,0.1729022115468979
34,0.26187336444854736,0.17456069588661194
35,0.26288849115371704,0.17612406611442566
36,0.26375871896743774,0.17756645381450653
37,0.2642984688282013,0.17896278202533722
38,0.2652943432331085,0.18075616657733917
39,0.26628392934799194,0.1828664392232895
40,0.26734399795532227,0.18517062067985535
41,0.26837021112442017,0.18680952489376068
42,0.2691121995449066,0.1883624941110611
43,0.2700592875480652,0.18988700211048126
44,0.2702237069606781,0.19089525938034058
45,0.2707729935646057,0.19170846045017242
46,0.2713892161846161,0.19311344623565674
47,0.2721344828605652,0.19496597349643707
48,0.2729199528694153,0.19674348831176758
49,0.2737005650997162,0.19829346239566803
50,0.27475157380104065,0.19998179376125336
51,0.27612069249153137,0.2019539177417755
52,0.27716541290283203,0.20358607172966003
53,0.2779851257801056,0.2053413838148117
54,0.27823981642723083,0.206167533993721
55,0.27880340814590454,0.20758523046970367
56,0.2791404128074646,0.20837874710559845
57,0.2796618342399597,0.20971734821796417
58,0.2801688015460968,0.21084542572498322
59,0.28050363063812256,0.21182094514369965
60,0.28107503056526184,0.2131919115781784
61,0.2813672721385956,0.21396639943122864
62,0.2819182574748993,0.21506346762180328
63,0.28203046321868896,0.21605385839939117
64,0.28241562843322754,0.217026948928833
65,0.2827855050563812,0.21803829073905945
66,0.28309303522109985,0.21892818808555603
67,0.28340229392051697,0.21973884105682373
68,0.2836218476295471,0.22059716284275055
69,0.28424757719039917,0.22191864252090454
70,0.28425145149230957,0.22254055738449097
71,0.2848174273967743,0.22351296246051788
72,0.28522789478302,0.22435063123703003
73,0.28539934754371643,0.2250661998987198
74,0.28555697202682495,0.22533200681209564
75,0.285748153924942,0.22570566833019257
76,0.2857449948787689,0.22610414028167725
77,0.2859126627445221,0.22662770748138428
78,0.2858123183250427,0.22731417417526245
79,0.2858431339263916,0.22786884009838104
80,0.2862490713596344,0.22875748574733734
81,0.28638002276420593,0.2292868047952652
82,0.2862379550933838,0.22957512736320496
83,0.2864697277545929,0.22974056005477905
84,0.2867920696735382,0.23026536405086517
85,0.2870323657989502,0.23102805018424988
86,0.2873966097831726,0.23149938881397247
87,0.2874782085418701,0.2321384698152542
88,0.288006454706192,0.2328345626592636
89,0.2880564033985138,0.23332728445529938
90,0.2884466052055359,0.23377563059329987
91,0.28870585560798645,0.23425091803073883
92,0.2890430688858032,0.23471470177173615
93,0.28926190733909607,0.23513609170913696
94,0.28936463594436646,0.23556889593601227
95,0.2898802161216736,0.2366165667772293
96,0.29125720262527466,0.2385316640138626
97,0.29401955008506775,0.24154023826122284
98,0.297340989112854,0.24494026601314545
99,0.30060991644859314,0.24821218848228455
100,0.3038862347602844,0.2515265941619873
101,0.30669698119163513,0.2546992003917694
102,0.30874553322792053,0.25730833411216736
103,0.31070825457572937,0.25978076457977295
104,0.3126745820045471,0.26218074560165405
105,0.3147676885128021,0.26489153504371643
106,0.31703707575798035,0.2680468261241913
107,0.31912916898727417,0.27095866203308105
108,0.3208426535129547,0.27343297004699707
109,0.3223074674606323,0.2757280766963959
110,0.3238218128681183,0.2782423794269562
111,0.32517844438552856,0.28041520714759827
112,0.32718625664711,0.28333550691604614
113,0.3281959295272827,0.28511807322502136
114,0.32951799035072327,0.28736966848373413
115,0.3309297561645508,0.2896379828453064
116,0.33235904574394226,0.291781485080719
117,0.3332000970840454,0.2932016849517822
118,0.3340136408805847,0.2947351336479187
119,0.33504217863082886,0.29646003246307373
120,0.3360886871814728,0.29801803827285767
121,0.3366285562515259,0.29943329095840454
122,0.33745285868644714,0.3008846044540405
123,0.33808937668800354,0.3020890951156616
124,0.3386041522026062,0.30319058895111084
125,0.33920350670814514,0.3045262098312378
126,0.33981114625930786,0.3063156008720398
127,0.34074753522872925,0.3081187307834625
128,0.3414638340473175,0.30948108434677124
129,0.3418462574481964,0.31050705909729004
130,0.34239476919174194,0.31173011660575867
131,0.34263068437576294,0.312288761138916
132,0.34280991554260254,0.3125893771648407
133,0.34319764375686646,0.313366174697876
134,0.34385403990745544,0.3145453631877899
135,0.34433668851852417,0.31553393602371216
136,0.34517812728881836,0.316918283700943
137,0.34580251574516296,0.31825295090675354
138,0.34629279375076294,0.3192880153656006
139,0.34623003005981445,0.3195083439350128
140,0.3465208113193512,0.32012516260147095
141,0.34699487686157227,0.3208703100681305
142,0.34729015827178955,0.32155635952949524
143,0.3474149703979492,0.3220674395561218
144,0.34788888692855835,0.3228854537010193
145,0.34862977266311646,0.3240688145160675
146,0.34956181049346924,0.32519975304603577
147,0.3502514660358429,0.32626667618751526
148,0.3506396412849426,0.32704389095306396
149,0.35097581148147583,0.32743149995803833
150,0.3513215482234955,0.32798680663108826
151,0.3518613278865814,0.32885631918907166
152,0.3524966835975647,0.32976144552230835
153,0.35219165682792664,0.3295608460903168
154,0.3525325655937195,0.330110102891922
155,0.3526507019996643,0.3303709924221039
156,0.353094220161438,0.3310754895210266
157,0.3529358208179474,0.33091843128204346
158,0.35335585474967957,0.3315105438232422
159,0.3535577952861786,0.3318929970264435
160,0.35399535298347473,0.33226221799850464
161,0.3539925813674927,0.3324805200099945
162,0.3540341556072235,0.3328774869441986
163,0.3541315793991089,0.33324483036994934
164,0.35428303480148315,0.3337477445602417
165,0.3541930019855499,0.3342767655849457
166,0.3542834520339966,0.33447858691215515
167,0.35408711433410645,0.3345188796520233
168,0.35429877042770386,0.3346635699272156
169,0.3541528284549713,0.334322065114975
170,0.3539677858352661,0.33438634872436523
171,0.35392287373542786,0.334490031003952
172,0.3537910282611847,0.33456680178642273
173,0.35398703813552856,0.3352661430835724
174,0.3535672128200531,0.3347894549369812
175,0.35329434275627136,0.33469951152801514
176,0.35336488485336304,0.3347681760787964
177,0.353435218334198,0.3348959982395172
178,0.353214293718338,0.33465343713760376
179,0.3532125949859619,0.33500659465789795
180,0.35304296016693115,0.3349283039569855
181,0.35280388593673706,0.33469024300575256
182,0.3525822162628174,0.3347412943840027
183,0.35240885615348816,0.3345055878162384
184,0.3523879945278168,0.3343242406845093
185,0.35242563486099243,0.33423054218292236
186,0.35230010747909546,0.3337298631668091
187,0.35233548283576965,0.333922415971756
188,0.3522656261920929,0.3339396119117737
189,0.35212019085884094,0.3336489200592041
190,0.3521854281425476,0.3337835371494293
191,0.3522981107234955,0.33395588397979736
192,0.352744460105896,0.33436745405197144
193,0.353863924741745,0.33507537841796875
194,0.35548022389411926,0.33672142028808594
195,0.3569146990776062,0.33826979994773865
196,0.3583122193813324,0.33949071168899536
197,0.35952267050743103,0.34082332253456116
198,0.3606337010860443,0.3424953520298004
199,0.3616790771484375,0.3441345691680908
200,0.36296653747558594,0.3458947539329529
201,0.3640846014022827,0.3478528559207916
202,0.36528804898262024,0.3496118187904358
203,0.3665001392364502,0.3515965938568115
204,0.3673524856567383,0.35266703367233276
205,0.3683672547340393,0.3544279634952545
206,0.36912497878074646,0.3558218479156494
207,0.3699846565723419,0.35698914527893066
208,0.371073454618454,0.3588237166404724
209,0.3721379041671753,0.36067554354667664
210,0.3732554614543915,0.3625938892364502
211,0.3741566836833954,0.3642105460166931
212,0.375009149312973,0.3656708300113678
213,0.37583258748054504,0.36688002943992615
214,0.37668973207473755,0.36804819107055664
215,0.3776918947696686,0.36943212151527405
216,0.3785822093486786,0.37075716257095337
217,0.37926962971687317,0.3719080090522766
218,0.3798399269580841,0.37301620841026306
219,0.3804575800895691,0.37405091524124146
220,0.38087016344070435,0.37496864795684814
221,0.3813665509223938,0.3757578134536743
222,0.3817765712738037,0.37650948762893677
223,0.38238173723220825,0.3779781460762024
224,0.3833855390548706,0.380027174949646
225,0.383646696805954,0.3808314800262451
226,0.38397490978240967,0.3816002309322357
227,0.38402578234672546,0.3819623291492462
228,0.38409557938575745,0.3822772204875946
229,0.38418498635292053,0.38236069679260254
230,0.38486307859420776,0.3836316466331482
231,0.3854368031024933,0.384745717048645
232,0.3862931728363037,0.38631048798561096
233,0.3867320716381073,0.38712018728256226
234,0.3871266841888428,0.38769418001174927
235,0.3873034417629242,0.3878348469734192
236,0.38724765181541443,0.3877963721752167
237,0.3874538838863373,0.38786691427230835
238,0.38796117901802063,0.3890613913536072
239,0.38843873143196106,0.38992980122566223
240,0.38865232467651367,0.38993746042251587
241,0.38907504081726074,0.3909795880317688
242,0.3894188702106476,0.39158502221107483
243,0.3895391821861267,0.39138293266296387
244,0.38977909088134766,0.3917536437511444
245,0.3898719549179077,0.3915387690067291
246,0.39013126492500305,0.39207789301872253
247,0.3903379738330841,0.39240288734436035
248,0.3906558156013489,0.39300283789634705
249,0.3906029164791107,0.39300665259361267
250,0.39087340235710144,0.39354193210601807
251,0.39114251732826233,0.39348435401916504
252,0.3910827040672302,0.3934346139431
253,0.3913267254829407,0.3936609923839569
254,0.39128947257995605,0.3932555615901947
255,0.39129844307899475,0.39324837923049927
256,0.39171794056892395,0.39347800612449646
257,0.391823947429657,0.39388418197631836
258,0.3917171061038971,0.3933059275150299
259,0.3914884924888611,0.39315977692604065
260,0.39142557978630066,0.3935337960720062
261,0.3916211426258087,0.3938499391078949
262,0.3916643261909485,0.39419448375701904
263,0.39147281646728516,0.39347636699676514
264,0.3916933238506317,0.3935913145542145
265,0.3916355073451996,0.393127977848053
266,0.39157480001449585,0.3927817940711975
267,0.39131179451942444,0.39228811860084534
268,0.39083626866340637,0.3915271759033203
269,0.39061757922172546,0.39140838384628296
270,0.3904288113117218,0.39115989208221436
271,0.39029696583747864,0.39118966460227966
272,0.38989949226379395,0.39019182324409485
273,0.38981983065605164,0.3900931477546692
274,0.3896551728248596,0.3894607126712799
275,0.3895922303199768,0.3895014822483063
276,0.38915884494781494,0.3887866139411926
277,0.38877248764038086,0.38800185918807983
278,0.3884265422821045,0.3876511752605438
279,0.3879740536212921,0.386783242225647
280,0.3877703845500946,0.385994017124176
281,0.38725870847702026,0.38485538959503174
282,0.3872683048248291,0.3844130337238312
283,0.38707461953163147,0.3839576840400696
284,0.38710442185401917,0.384155809879303
285,0.3867305815219879,0.3831682801246643
286,0.38637951016426086,0.3824027180671692
287,0.3859756588935852,0.3818275034427643
288,0.3855913579463959,0.3808803856372833
289,0.3860665559768677,0.38079848885536194
290,0.387603223323822,0.38189470767974854
291,0.3892422318458557,0.38355517387390137
292,0.39067399501800537,0.38477790355682373
293,0.39191603660583496,0.38598206639289856
294,0.3928733766078949,0.3874240219593048
295,0.39347830414772034,0.3881601095199585
296,0.39420393109321594,0.3892762064933777
297,0.39482560753822327,0.390341579914093
298,0.39600497484207153,0.39176803827285767
299,0.39677128195762634,0.392810195684433
300,0.39753422141075134,0.3939327299594879
301,0.39854753017425537,0.395449697971344
302,0.39952322840690613,0.3968845009803772
303,0.4003746509552002,0.39800941944122314
304,0.40095850825309753,0.398865669965744
305,0.4016377925872803,0.4006212651729584
306,0.4025205969810486,0.40201959013938904
307,0.40324944257736206,0.40328145027160645
308,0.40391355752944946,0.40500500798225403
309,0.4045288562774658,0.4057711958885193
310,0.4050007164478302,0.40653377771377563
311,0.405404269695282,0.4071303606033325
312,0.4059426784515381,0.4082629084587097
313,0.4063844680786133,0.4090457558631897
314,0.40691831707954407,0.4096735715866089
315,0.4074360132217407,0.4105697274208069
316,0.4080040454864502,0.4121076464653015
317,0.4084430932998657,0.41276657581329346
318,0.4084717333316803,0.41317054629325867
319,0.4088686406612396,0.4140917956829071
320,0.40951499342918396,0.4155561327934265
321,0.4099052846431732,0.41648879647254944
322,0.41037702560424805,0.4172609746456146
323,0.41080009937286377,0.4180697202682495
324,0.4108872413635254,0.4182920753955841
325,0.41098102927207947,0.41836681962013245
326,0.41137996315956116,0.4190361797809601
327,0.4118911027908325,0.41994285583496094
328,0.4123073220252991,0.42079710960388184
329,0.4123862087726593,0.42081961035728455
