snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.434300,0.475313,0.434220,659.82 M Ops,56.60 M Ops,70.12 M Ops,1.1981 M,1.4794 %,373.51 uJ,0.563409,0.477651,0.569749
