step,mae,mse
0,0.166007,0.065312
1,0.192781,0.087967
2,0.211131,0.107269
3,0.231364,0.127564
4,0.246233,0.143969
5,0.258632,0.159916
6,0.269121,0.175125
7,0.277847,0.187743
8,0.290072,0.203756
9,0.299566,0.217478
10,0.306276,0.227896
11,0.314376,0.240955
12,0.320904,0.250572
13,0.328219,0.262875
14,0.332942,0.272124
15,0.338549,0.281385
16,0.342692,0.289381
17,0.348214,0.298433
18,0.348412,0.301389
19,0.351335,0.307156
20,0.353742,0.311584
21,0.354200,0.314926
22,0.355864,0.318307
23,0.356690,0.320465
24,0.357279,0.324253
25,0.361226,0.327639
26,0.360459,0.328656
27,0.360794,0.331279
28,0.361189,0.331660
29,0.362356,0.333551
30,0.361273,0.333925
31,0.362276,0.335820
32,0.364459,0.339199
33,0.367357,0.340360
34,0.366788,0.339689
35,0.367477,0.339563
36,0.367602,0.339717
37,0.368290,0.342023
38,0.366172,0.339650
39,0.366505,0.342556
40,0.365824,0.340121
41,0.365750,0.340662
42,0.362874,0.339910
43,0.362159,0.340833
44,0.362605,0.339011
45,0.363126,0.338218
46,0.363902,0.338309
47,0.363789,0.338043
48,0.362737,0.338704
49,0.363182,0.339322
50,0.364586,0.339379
51,0.365435,0.340510
52,0.364882,0.340501
53,0.367909,0.342769
54,0.368698,0.342190
55,0.368551,0.342871
56,0.367808,0.343086
57,0.365711,0.342167
58,0.364685,0.343171
59,0.367376,0.346036
60,0.367028,0.343177
61,0.365127,0.343633
62,0.366311,0.342912
63,0.365578,0.341238
64,0.366312,0.346251
65,0.365150,0.344800
66,0.365282,0.345689
67,0.366970,0.346800
68,0.366799,0.346976
69,0.365178,0.345999
70,0.364766,0.344626
71,0.367252,0.347686
72,0.367191,0.349331
73,0.367543,0.350729
74,0.366615,0.351463
75,0.366709,0.350679
76,0.365379,0.347275
77,0.366453,0.351396
78,0.366692,0.352066
79,0.367557,0.351181
80,0.367228,0.346198
81,0.371732,0.351557
82,0.369472,0.351824
83,0.370662,0.350091
84,0.366736,0.344402
85,0.368092,0.346440
86,0.363855,0.343462
87,0.362920,0.342145
88,0.365234,0.345855
89,0.361381,0.339751
90,0.364345,0.340979
91,0.363536,0.343466
92,0.363989,0.346225
93,0.361936,0.341853
94,0.361126,0.341580
95,0.362612,0.344608
96,0.364853,0.345578
97,0.368935,0.349628
98,0.376855,0.360674
99,0.382191,0.372322
100,0.383837,0.371817
101,0.389052,0.380328
102,0.389854,0.379247
103,0.388842,0.374764
104,0.390258,0.376525
105,0.394790,0.384532
106,0.394207,0.384229
107,0.393105,0.381643
108,0.394815,0.387964
109,0.396971,0.391488
110,0.396904,0.395885
111,0.395686,0.394730
112,0.398341,0.400312
113,0.398163,0.402405
114,0.398753,0.403257
115,0.398665,0.405563
116,0.398329,0.405237
117,0.398292,0.407022
118,0.399600,0.409227
119,0.398635,0.406830
120,0.399369,0.408263
121,0.399130,0.407120
122,0.399780,0.407497
123,0.399426,0.407739
124,0.399165,0.407914
125,0.399129,0.409441
126,0.399423,0.407698
127,0.399353,0.410003
128,0.401083,0.408637
129,0.400545,0.408988
130,0.400747,0.407792
131,0.400092,0.407713
132,0.400881,0.409708
133,0.399908,0.408096
134,0.399046,0.407849
135,0.399598,0.407018
136,0.398724,0.406077
137,0.398688,0.405289
138,0.399299,0.408625
139,0.400995,0.409932
140,0.398959,0.407144
141,0.398173,0.405219
142,0.398705,0.407256
143,0.398335,0.407088
144,0.398633,0.406858
145,0.401375,0.409420
146,0.400364,0.407799
147,0.399525,0.407529
148,0.402001,0.408127
149,0.398589,0.406096
150,0.398554,0.407757
151,0.398988,0.408642
152,0.401014,0.407985
153,0.403399,0.410256
154,0.403539,0.410239
155,0.402638,0.411832
156,0.407184,0.416938
157,0.402448,0.410370
158,0.399420,0.407127
159,0.401418,0.412160
160,0.402890,0.410943
161,0.404284,0.413342
162,0.404214,0.412415
163,0.405613,0.413286
164,0.400162,0.407530
165,0.400724,0.408383
166,0.404627,0.411996
167,0.403728,0.410862
168,0.406384,0.413866
169,0.405486,0.412445
170,0.405448,0.414849
171,0.402774,0.410085
172,0.403991,0.408740
173,0.402017,0.407836
174,0.402380,0.406658
175,0.402592,0.406506
176,0.403802,0.409484
177,0.400577,0.407429
178,0.401042,0.404922
179,0.400055,0.400357
180,0.403221,0.402600
181,0.404494,0.405654
182,0.399935,0.399348
183,0.399763,0.398162
184,0.400550,0.397047
185,0.402520,0.397211
186,0.398994,0.394355
187,0.397556,0.393776
188,0.397564,0.393125
189,0.398572,0.394226
190,0.392717,0.385846
191,0.393265,0.386640
192,0.395558,0.389820
193,0.398873,0.390022
194,0.400953,0.393661
195,0.403869,0.399085
196,0.405392,0.400754
197,0.407950,0.402188
198,0.407384,0.404630
199,0.408682,0.408587
200,0.411701,0.410379
201,0.411895,0.411819
202,0.415204,0.416413
203,0.415885,0.417904
204,0.415716,0.419227
205,0.416974,0.423662
206,0.416778,0.424701
207,0.418585,0.429355
208,0.418572,0.430341
209,0.420958,0.431847
210,0.420576,0.433111
211,0.421419,0.432755
212,0.423053,0.434133
213,0.424274,0.436110
214,0.425151,0.437748
215,0.426763,0.437835
216,0.429645,0.441626
217,0.428342,0.440632
218,0.429899,0.442225
219,0.432083,0.444672
220,0.428254,0.440419
221,0.428059,0.440145
222,0.430463,0.442633
223,0.431608,0.444606
224,0.428481,0.441770
225,0.429869,0.443918
226,0.432039,0.446301
227,0.431110,0.445691
228,0.430125,0.442404
229,0.431933,0.443619
230,0.433866,0.445775
231,0.433635,0.446968
232,0.428825,0.439937
233,0.428194,0.440249
234,0.428580,0.440635
235,0.429917,0.441706
236,0.427755,0.438900
237,0.426941,0.438121
238,0.427153,0.439526
239,0.429262,0.441407
240,0.429969,0.442238
241,0.427429,0.439256
242,0.426730,0.439116
243,0.428382,0.439887
244,0.428374,0.440463
245,0.426542,0.438375
246,0.425181,0.437800
247,0.426755,0.441857
248,0.425745,0.437573
249,0.426741,0.439819
250,0.426156,0.438564
251,0.424669,0.436691
252,0.427009,0.439109
253,0.427845,0.440413
254,0.425941,0.439164
255,0.427940,0.441578
256,0.426951,0.441094
257,0.426571,0.440552
258,0.425827,0.438879
259,0.423952,0.437512
260,0.425612,0.438849
261,0.425301,0.439262
262,0.425074,0.440552
263,0.423695,0.438249
264,0.424510,0.441261
265,0.423129,0.439443
266,0.424401,0.441863
267,0.425481,0.447074
268,0.423320,0.443660
269,0.423068,0.445098
270,0.424669,0.447256
271,0.423977,0.445010
272,0.421532,0.441120
273,0.422399,0.441818
274,0.423106,0.442879
275,0.422972,0.440029
276,0.422051,0.439562
277,0.421357,0.435542
278,0.422639,0.437263
279,0.420896,0.434819
280,0.420910,0.433927
281,0.422324,0.433880
282,0.421829,0.442603
283,0.422064,0.438263
284,0.421329,0.439694
285,0.420419,0.443504
286,0.418666,0.441351
287,0.419952,0.442063
288,0.421071,0.450628
289,0.426916,0.457774
290,0.430195,0.471763
291,0.431637,0.471584
292,0.432269,0.471624
293,0.435022,0.475351
294,0.435998,0.480870
295,0.437744,0.479341
296,0.442300,0.485462
297,0.444633,0.490530
298,0.445678,0.499366
299,0.447006,0.504714
300,0.445516,0.497819
301,0.448707,0.506580
302,0.449834,0.505124
303,0.452269,0.511743
304,0.453549,0.507935
305,0.452913,0.506850
306,0.454327,0.514539
307,0.454420,0.508320
308,0.452061,0.509745
309,0.454370,0.513566
310,0.451735,0.508052
311,0.452566,0.512526
312,0.452352,0.513513
313,0.453102,0.515290
314,0.452382,0.515560
315,0.450090,0.512287
316,0.453131,0.514672
317,0.454358,0.517903
318,0.452205,0.512756
319,0.452987,0.518689
320,0.452405,0.513282
321,0.453484,0.517626
322,0.451089,0.512434
323,0.451897,0.508048
324,0.449423,0.504642
325,0.450911,0.505408
326,0.452544,0.512919
327,0.452196,0.509991
328,0.449938,0.507140
329,0.448589,0.499702
330,0.449097,0.501238
331,0.450762,0.504673
332,0.450130,0.501944
333,0.451938,0.505333
334,0.453536,0.506123
335,0.452184,0.501303
336,0.449983,0.497582
337,0.449969,0.494986
338,0.452204,0.502056
339,0.449196,0.495752
340,0.449361,0.497705
341,0.449683,0.496847
342,0.448984,0.497101
343,0.450938,0.500143
344,0.449880,0.498064
345,0.451132,0.501094
346,0.454078,0.507320
347,0.451006,0.499109
348,0.451349,0.501471
349,0.451035,0.501566
350,0.451288,0.507101
351,0.451441,0.506378
352,0.451306,0.510323
353,0.451239,0.513030
354,0.452448,0.515753
355,0.450320,0.511665
356,0.451001,0.516038
357,0.451089,0.516331
358,0.451748,0.520387
359,0.449238,0.511614
360,0.450356,0.513303
361,0.450628,0.516163
362,0.450492,0.512387
363,0.449290,0.513021
364,0.447488,0.507120
365,0.448033,0.505210
366,0.447142,0.505013
