epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.747299,0.747299,0.566842,0.678541,0.678541,0.576609
1,0.659137,0.659137,0.515024,0.665030,0.665030,0.567689
2,0.628514,0.628514,0.503595,0.714902,0.714902,0.585923
3,0.608774,0.608774,0.498351,0.772850,0.772850,0.607783
4,0.592540,0.592540,0.491318,0.801965,0.801965,0.619897
5,0.577936,0.577936,0.484307,0.807545,0.807545,0.620408
6,0.571597,0.571597,0.481999,0.816482,0.816482,0.624317
7,0.565882,0.565882,0.479768,0.822423,0.822423,0.627219
