epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.710042,0.514814,0.836688,0.122579,0.977982,0.778318,0.855704,0.132374,1.336016,0.778451
1,0.653708,0.491362,0.695767,0.136315,0.917791,0.774430,0.614405,0.147850,1.329904,0.774442
0,0.710071,0.514656,0.837493,0.123100,0.980026,0.777717,0.867038,0.129605,1.334923,0.777839
1,0.685000,0.489572,0.837548,0.122936,0.971974,0.769680,0.866976,0.121648,1.322212,0.769690
0,0.707225,0.515981,0.819617,0.150823,0.965956,0.782442,0.786488,0.178285,1.344285,0.782572
1,0.653518,0.492152,0.691570,0.171635,0.914715,0.774672,0.600183,0.192299,1.330423,0.774676
2,0.616409,0.487237,0.553596,0.185184,0.889443,0.771545,0.505278,0.199829,1.325652,0.771735
3,0.596945,0.485139,0.479171,0.192489,0.880147,0.770173,0.471316,0.190838,1.322906,0.770181
4,0.591557,0.483673,0.462361,0.194876,0.882343,0.770937,0.477452,0.202796,1.323116,0.770566
5,0.587923,0.483849,0.446033,0.215776,0.873132,0.770553,0.439627,0.227853,1.321937,0.770111
6,0.580650,0.483465,0.416507,0.232429,0.870023,0.770970,0.424512,0.243209,1.324812,0.771126
0,0.707410,0.516218,0.819396,0.152382,0.967033,0.783720,0.785630,0.184442,1.347278,0.783851
1,0.654203,0.492628,0.692463,0.175464,0.915609,0.775225,0.601646,0.194778,1.331320,0.775225
2,0.617697,0.487204,0.559257,0.185575,0.892939,0.772195,0.517473,0.196078,1.327790,0.772381
3,0.601812,0.485159,0.499942,0.188726,0.893114,0.771101,0.522911,0.185026,1.326522,0.771111
4,0.600498,0.485114,0.494500,0.210581,0.886359,0.774213,0.480628,0.229258,1.332455,0.773839
5,0.586245,0.484964,0.434060,0.235794,0.874416,0.773672,0.431762,0.244462,1.329584,0.773223
6,0.579127,0.484269,0.406535,0.245222,0.870541,0.773204,0.417161,0.251886,1.330288,0.773354
