loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.443954,0.481978,0.443163,34.51 M Ops,5.44 M Ops,2.32 M Ops,0.1323 M,0.4302 %,15.57 uJ,0.536124,0.470948,0.563151
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.443694,0.479522,0.442892,34.51 M Ops,5.63 M Ops,2.32 M Ops,0.1323 M,0.4359 %,15.75 uJ,0.532651,0.470802,0.565377
