step,mae,mse
0,0.147482,0.054255
1,0.175540,0.076444
2,0.196650,0.096817
3,0.215570,0.116415
4,0.230719,0.133639
5,0.244556,0.150062
6,0.254963,0.164919
7,0.265034,0.179376
8,0.274794,0.194148
9,0.283973,0.207947
10,0.292558,0.221019
11,0.299672,0.232707
12,0.307050,0.244679
13,0.313799,0.256092
14,0.319404,0.266247
15,0.324672,0.276149
16,0.330181,0.286756
17,0.335223,0.295944
18,0.338329,0.301665
19,0.340658,0.307095
20,0.343825,0.312709
21,0.347101,0.318306
22,0.348881,0.321634
23,0.351075,0.325353
24,0.353278,0.328705
25,0.355104,0.331905
26,0.356076,0.333651
27,0.357616,0.335851
28,0.357819,0.337316
29,0.358974,0.339309
30,0.358805,0.339905
31,0.359317,0.341071
32,0.359775,0.342083
33,0.360162,0.343069
34,0.360525,0.343554
35,0.360924,0.343976
36,0.361162,0.344077
37,0.361721,0.345173
38,0.361924,0.344647
39,0.362443,0.344967
40,0.362603,0.344958
41,0.362985,0.345375
42,0.362683,0.345295
43,0.362887,0.345631
44,0.363209,0.346022
45,0.363525,0.346277
46,0.364128,0.346575
47,0.364180,0.346793
48,0.363842,0.346584
49,0.364790,0.347135
50,0.364949,0.347148
51,0.365120,0.347521
52,0.365061,0.347680
53,0.364965,0.347639
54,0.364964,0.347681
55,0.364937,0.348116
56,0.365236,0.348571
57,0.365656,0.348939
58,0.366143,0.349094
59,0.365803,0.349562
60,0.366135,0.350119
61,0.366627,0.350216
62,0.366558,0.350381
63,0.366673,0.350532
64,0.366381,0.351116
65,0.366221,0.350730
66,0.366284,0.350917
67,0.366200,0.350842
68,0.366193,0.350852
69,0.365643,0.350877
70,0.365688,0.350719
71,0.365417,0.350276
72,0.365545,0.349697
73,0.365286,0.349463
74,0.365375,0.349496
75,0.365552,0.349920
76,0.365447,0.349473
77,0.365664,0.349691
78,0.365916,0.349991
79,0.366074,0.349657
80,0.365985,0.348941
81,0.366157,0.348794
82,0.365998,0.348213
83,0.365432,0.347021
84,0.364951,0.347294
85,0.365009,0.346821
86,0.364075,0.345702
87,0.363136,0.345652
88,0.362393,0.345453
89,0.361585,0.343861
90,0.360974,0.342813
91,0.359193,0.342254
92,0.358382,0.341063
93,0.357361,0.341330
94,0.356526,0.340409
95,0.356582,0.342305
96,0.359188,0.344945
97,0.363423,0.349879
98,0.368155,0.356673
99,0.372817,0.362543
100,0.375920,0.367176
101,0.379016,0.372292
102,0.381877,0.378160
103,0.383696,0.382898
104,0.386155,0.387279
105,0.388198,0.391362
106,0.390145,0.394614
107,0.391280,0.398164
108,0.393185,0.402206
109,0.394945,0.406123
110,0.396549,0.409984
111,0.397078,0.413275
112,0.397856,0.416846
113,0.399068,0.419983
114,0.399803,0.421800
115,0.400078,0.423350
116,0.400331,0.424441
117,0.401052,0.426067
118,0.402380,0.428475
119,0.402855,0.430359
120,0.402919,0.429740
121,0.403411,0.431063
122,0.404595,0.432172
123,0.404039,0.431844
124,0.404123,0.432842
125,0.404294,0.432933
126,0.404267,0.432630
127,0.404068,0.432204
128,0.404613,0.433488
129,0.404571,0.433197
130,0.404590,0.434071
131,0.404374,0.433971
132,0.404794,0.434441
133,0.404402,0.434022
134,0.404593,0.434355
135,0.403679,0.432673
136,0.403936,0.432902
137,0.403587,0.433036
138,0.403580,0.432253
139,0.403043,0.432760
140,0.402960,0.432781
141,0.402884,0.432952
142,0.403117,0.432687
143,0.402910,0.432417
144,0.402651,0.432181
145,0.402889,0.433303
146,0.402564,0.432008
147,0.402003,0.430909
148,0.402024,0.431704
149,0.401832,0.431428
150,0.402193,0.432144
151,0.401822,0.430811
152,0.401865,0.431720
153,0.401776,0.432138
154,0.402649,0.432303
155,0.402035,0.432075
156,0.401801,0.432246
157,0.402205,0.433043
158,0.402332,0.433897
159,0.401913,0.433615
160,0.401675,0.433331
161,0.401933,0.434353
162,0.402169,0.433611
163,0.401688,0.433782
164,0.401693,0.434730
165,0.401857,0.435341
166,0.401753,0.435585
167,0.401388,0.435156
168,0.400613,0.433177
169,0.401084,0.434248
170,0.400930,0.433373
171,0.400554,0.432384
172,0.400692,0.432464
173,0.400638,0.431043
174,0.400380,0.428774
175,0.400386,0.428169
176,0.400775,0.427780
177,0.400449,0.425867
178,0.400525,0.424518
179,0.399965,0.422305
180,0.399981,0.421498
181,0.399861,0.420881
182,0.399187,0.419650
183,0.398148,0.417419
184,0.397774,0.415891
185,0.397219,0.415052
186,0.395942,0.412620
187,0.395090,0.410880
188,0.393830,0.408906
189,0.392454,0.406524
190,0.390547,0.403926
191,0.389227,0.400835
