step,mae,mse
0,0.168568,0.071629
1,0.192255,0.091998
2,0.210509,0.108845
3,0.222678,0.120830
4,0.233719,0.132282
5,0.241548,0.142267
6,0.245612,0.148568
7,0.251774,0.156623
8,0.256406,0.163206
9,0.261185,0.169813
10,0.264236,0.175915
11,0.268036,0.182299
12,0.273967,0.191224
13,0.275143,0.194890
14,0.277826,0.200373
15,0.281068,0.206106
16,0.282498,0.209130
17,0.284566,0.212377
18,0.288140,0.216253
19,0.289264,0.220071
20,0.289841,0.222515
21,0.290959,0.225212
22,0.291649,0.227342
23,0.294743,0.232384
24,0.301220,0.240466
25,0.305945,0.246453
26,0.311778,0.254624
27,0.315011,0.259084
28,0.317141,0.263139
29,0.319324,0.265625
30,0.321455,0.269082
31,0.323421,0.272611
32,0.324639,0.275213
33,0.326555,0.279215
34,0.327559,0.280280
35,0.328966,0.281255
36,0.328889,0.282955
37,0.330789,0.285937
38,0.332018,0.286865
39,0.333195,0.290162
40,0.333438,0.290311
41,0.335243,0.291899
42,0.335738,0.292961
43,0.335234,0.292265
44,0.336222,0.293549
45,0.336487,0.294831
46,0.336815,0.296845
47,0.337155,0.296956
48,0.340985,0.303728
49,0.342833,0.305442
50,0.346324,0.309589
51,0.348242,0.314410
52,0.349739,0.318128
53,0.351793,0.320646
54,0.352927,0.320873
55,0.353973,0.322899
56,0.356365,0.324223
57,0.356245,0.326500
58,0.358132,0.328524
59,0.359744,0.332147
60,0.359082,0.331813
61,0.361710,0.335343
62,0.359985,0.330703
63,0.360646,0.331591
64,0.361673,0.334272
65,0.361900,0.332950
66,0.362324,0.335111
67,0.362734,0.335154
68,0.364309,0.337621
69,0.364182,0.338052
70,0.364839,0.338502
71,0.365529,0.338403
72,0.368161,0.343215
73,0.369409,0.343371
74,0.371200,0.348309
75,0.373476,0.350257
76,0.374563,0.350738
77,0.375674,0.353664
78,0.376525,0.353435
79,0.377411,0.354971
80,0.377973,0.355890
81,0.378735,0.356019
82,0.380751,0.359019
83,0.381016,0.360479
84,0.382082,0.361954
85,0.382880,0.364740
86,0.381448,0.360760
87,0.382281,0.363550
88,0.384079,0.364745
89,0.381658,0.361034
90,0.381762,0.360954
91,0.382688,0.365295
92,0.382468,0.362113
93,0.382443,0.362868
94,0.381367,0.361393
95,0.382870,0.364418
