epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.572899,0.557790,0.588007,0.080910,0.549392,0.548533,0.550250,0.094298,0.635929,0.548503
1,0.533903,0.548051,0.519754,0.092734,0.530545,0.544639,0.516452,0.099566,0.628931,0.544637
2,0.518508,0.544376,0.492639,0.101973,0.518310,0.542471,0.494150,0.112341,0.626166,0.542385
3,0.507449,0.541549,0.473349,0.111575,0.507635,0.538921,0.476349,0.122462,0.618919,0.538800
4,0.499902,0.539697,0.460107,0.119981,0.503352,0.538351,0.468353,0.131311,0.618807,0.538233
5,0.493864,0.538425,0.449302,0.128885,0.498156,0.540868,0.455445,0.139196,0.624540,0.540976
6,0.489418,0.536902,0.441933,0.137386,0.493825,0.541169,0.446480,0.148364,0.625481,0.541211
7,0.484434,0.534157,0.434711,0.145907,0.492722,0.544173,0.441271,0.156038,0.632790,0.544045
