loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.446942, 0.432613, 0.420524, 0.609866, 98.60 M Ops, 12.34 M Ops, 4.41 M Ops, 0.1613 M, 0.4701 %, 31.41 uJ
