snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.453105,0.454103,0.452262,294.07 M Ops,13.63 M Ops,192.20 M Ops,1.1409 M,0.4697 %,896.40 uJ,0.515383,0.505785,0.583842
