epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.192335,2.182194,1.014050,2.182217,2.175088,0.712870,0.145946,0.145504,0.123555,0.134087
1,1.508798,1.498992,0.980559,0.909829,0.900335,0.949449,0.921622,0.922570,0.910146,0.916835
2,0.677348,0.668489,0.885909,0.347667,0.340841,0.682599,0.959459,0.962200,0.956665,0.954078
3,0.262148,0.254067,0.808145,0.146212,0.140099,0.611316,0.978378,0.976796,0.976629,0.977148
4,0.088646,0.081004,0.764249,0.090020,0.084453,0.556776,0.981081,0.980627,0.979754,0.979271
5,0.036350,0.029002,0.734798,0.072602,0.067036,0.556626,0.981081,0.980627,0.979754,0.979271
6,0.021420,0.014501,0.691905,0.062865,0.057664,0.520130,0.981081,0.980627,0.979754,0.979271
7,0.015656,0.009293,0.636332,0.059746,0.054789,0.495682,0.981081,0.980627,0.979754,0.979271
8,0.012912,0.007071,0.584053,0.059047,0.054218,0.482957,0.981081,0.980627,0.979754,0.979271
9,0.010674,0.005726,0.494806,0.056646,0.052211,0.443496,0.981081,0.980627,0.979754,0.979271
10,0.009192,0.004755,0.443772,0.055154,0.051281,0.387253,0.981081,0.980627,0.979754,0.979271
11,0.007916,0.004095,0.382112,0.054360,0.050657,0.370256,0.981081,0.980627,0.979754,0.979271
12,0.006777,0.003588,0.318971,0.052947,0.049577,0.337010,0.981081,0.980627,0.979754,0.979271
13,0.005798,0.003206,0.259245,0.052375,0.048957,0.341772,0.981081,0.980627,0.979754,0.979271
14,0.005045,0.002929,0.211639,0.052992,0.049718,0.327431,0.981081,0.980627,0.979754,0.979271
15,0.004445,0.002674,0.177101,0.051959,0.048841,0.311756,0.983784,0.983153,0.982626,0.982446
16,0.004027,0.002484,0.154372,0.050444,0.047386,0.305781,0.981081,0.980627,0.979754,0.979271
17,0.003598,0.002334,0.126387,0.051221,0.048156,0.306465,0.981081,0.980627,0.979754,0.979271
18,0.003301,0.002219,0.108215,0.050538,0.047552,0.298551,0.981081,0.980627,0.979754,0.979271
19,0.003064,0.002123,0.094051,0.050787,0.047794,0.299297,0.981081,0.980627,0.979754,0.979271
20,0.002888,0.002044,0.084351,0.050302,0.047292,0.300917,0.981081,0.980627,0.979754,0.979271
21,0.002761,0.001979,0.078202,0.051207,0.048202,0.300542,0.981081,0.980627,0.979754,0.979271
22,0.002643,0.001931,0.071220,0.051869,0.048820,0.304831,0.981081,0.980627,0.979754,0.979271
23,0.002550,0.001895,0.065438,0.052097,0.049041,0.305600,0.981081,0.980627,0.979754,0.979271
24,0.002473,0.001865,0.060778,0.051806,0.048749,0.305757,0.981081,0.980627,0.979754,0.979271
25,0.002427,0.001840,0.058682,0.052080,0.049041,0.303878,0.981081,0.980627,0.979754,0.979271
26,0.002392,0.001827,0.056511,0.051591,0.048540,0.305100,0.981081,0.980627,0.979754,0.979271
27,0.002361,0.001818,0.054322,0.051702,0.048643,0.305854,0.981081,0.980627,0.979754,0.979271
28,0.002345,0.001812,0.053388,0.051649,0.048611,0.303856,0.981081,0.980627,0.979754,0.979271
29,0.002339,0.001811,0.052773,0.051641,0.048600,0.304098,0.981081,0.980627,0.979754,0.979271
