h,mae,mse
1,0.23217681050300598,0.11953145265579224
2,0.27550452947616577,0.17289972305297852
3,0.305867463350296,0.2202139049768448
4,0.3285374343395233,0.2580041289329529
5,0.3420669436454773,0.28357332944869995
6,0.3531621992588043,0.3015362024307251
7,0.36586225032806396,0.3195134699344635
8,0.37096816301345825,0.3302519619464874
9,0.37234750390052795,0.33629369735717773
10,0.36909782886505127,0.3298027515411377
11,0.3671841323375702,0.3286134898662567
12,0.36998823285102844,0.33325982093811035
13,0.3702872395515442,0.33592623472213745
14,0.3684186637401581,0.33264413475990295
15,0.3685034215450287,0.3337281048297882
16,0.372222900390625,0.3385468125343323
17,0.3681918978691101,0.3351533114910126
18,0.3733457028865814,0.34663379192352295
19,0.3732522130012512,0.3483668565750122
20,0.3712783753871918,0.3403998613357544
21,0.3706817626953125,0.3417341113090515
22,0.3673882484436035,0.3340623676776886
23,0.36925747990608215,0.3394908905029297
24,0.37531957030296326,0.35261353850364685
25,0.37509647011756897,0.34705451130867004
26,0.3883126676082611,0.36284422874450684
27,0.3947066068649292,0.37216681241989136
28,0.39279645681381226,0.37557417154312134
29,0.3939741253852844,0.37793219089508057
30,0.39575284719467163,0.38683071732521057
31,0.3992708623409271,0.3915836811065674
32,0.4009661078453064,0.39429572224617004
33,0.4075930416584015,0.4075666666030884
34,0.40507179498672485,0.40778735280036926
35,0.4029904901981354,0.4026322662830353
36,0.40514639019966125,0.40922605991363525
37,0.4063321650028229,0.4094948172569275
38,0.4055902659893036,0.4044475853443146
39,0.4066601097583771,0.40451788902282715
40,0.4046201705932617,0.3952641487121582
41,0.40402519702911377,0.39670661091804504
42,0.4065282940864563,0.3993624150753021
43,0.40671664476394653,0.4021250307559967
44,0.4069039821624756,0.3995818495750427
45,0.40365681052207947,0.3988233804702759
46,0.40335968136787415,0.3910364508628845
47,0.4071679413318634,0.4022991955280304
48,0.4106874465942383,0.4072589576244354
49,0.41393446922302246,0.4085484743118286
50,0.42200785875320435,0.41587790846824646
51,0.42443132400512695,0.4180087745189667
52,0.41965538263320923,0.4160238802433014
53,0.41470733284950256,0.41843193769454956
54,0.40912750363349915,0.411264568567276
55,0.4111648499965668,0.41365551948547363
56,0.4149606227874756,0.4241791069507599
57,0.4174764156341553,0.4256969392299652
58,0.4204072058200836,0.42906296253204346
59,0.4260079860687256,0.43654903769493103
60,0.42284777760505676,0.4312934875488281
61,0.43150654435157776,0.44560983777046204
62,0.4298308789730072,0.44503864645957947
63,0.4336059093475342,0.44924861192703247
64,0.4352279305458069,0.4509766697883606
65,0.43222740292549133,0.4521190822124481
66,0.4362967610359192,0.4662984013557434
67,0.4322807788848877,0.46494871377944946
68,0.4377576410770416,0.477944940328598
69,0.4303670823574066,0.4700612723827362
70,0.42339012026786804,0.4503076374530792
71,0.4265636205673218,0.4562491476535797
72,0.4276936948299408,0.45923924446105957
73,0.42870429158210754,0.4545094072818756
74,0.43373730778694153,0.4536965787410736
75,0.44061732292175293,0.4648948907852173
76,0.4335886836051941,0.452258437871933
77,0.4258325695991516,0.44088321924209595
78,0.42812976241111755,0.4574010968208313
79,0.42700567841529846,0.4497367739677429
80,0.43065568804740906,0.45313867926597595
81,0.4290885925292969,0.44959717988967896
82,0.4328922629356384,0.45622551441192627
83,0.43671637773513794,0.46030834317207336
84,0.44031378626823425,0.47316160798072815
85,0.4416844844818115,0.46629464626312256
86,0.44456392526626587,0.4747358560562134
87,0.44400614500045776,0.4702507257461548
88,0.44434091448783875,0.4717596769332886
89,0.44304126501083374,0.4698023796081543
90,0.4453304409980774,0.4753413200378418
91,0.44879570603370667,0.489482581615448
92,0.44790127873420715,0.4916001260280609
93,0.43990713357925415,0.4802218973636627
94,0.43541452288627625,0.4659067988395691
95,0.4419131577014923,0.48355481028556824
96,0.44136151671409607,0.48705217242240906
