step,mae,mse
0,0.178717,0.077345
1,0.200764,0.096853
2,0.217499,0.112567
3,0.229241,0.125113
4,0.238108,0.135402
5,0.247228,0.146323
6,0.250843,0.152637
7,0.256481,0.159850
8,0.259903,0.165538
9,0.265050,0.173885
10,0.266812,0.177317
11,0.269800,0.182501
12,0.273644,0.190024
13,0.275932,0.194622
14,0.278626,0.199081
15,0.280852,0.202802
16,0.283487,0.207485
17,0.283884,0.208421
18,0.286443,0.211952
19,0.288315,0.215921
20,0.291188,0.219861
21,0.291974,0.221796
22,0.293506,0.225209
23,0.294398,0.226486
24,0.301240,0.237023
25,0.305501,0.242123
26,0.311182,0.249123
27,0.314993,0.253965
28,0.316126,0.257988
29,0.318573,0.261197
30,0.321169,0.265801
31,0.322453,0.268505
32,0.323213,0.270628
33,0.325112,0.273685
34,0.326172,0.275117
35,0.327375,0.277934
36,0.327947,0.279668
37,0.329761,0.282223
38,0.329948,0.281870
39,0.331070,0.285083
40,0.332781,0.286697
41,0.331354,0.284443
42,0.333708,0.286824
43,0.333787,0.287893
44,0.335328,0.290714
45,0.335733,0.290450
46,0.336173,0.291306
47,0.337483,0.294829
48,0.339257,0.297576
49,0.343101,0.301338
50,0.344866,0.304504
51,0.346882,0.306729
52,0.347683,0.309423
53,0.350628,0.313014
54,0.352558,0.315189
55,0.353272,0.317097
56,0.356066,0.319329
57,0.355676,0.319258
58,0.357044,0.320300
59,0.358008,0.322504
60,0.358800,0.325764
61,0.359881,0.326145
62,0.360059,0.325583
63,0.359438,0.326494
64,0.361940,0.328041
65,0.360610,0.327296
66,0.362563,0.328786
67,0.361470,0.329377
68,0.360931,0.330230
69,0.362494,0.333191
70,0.362478,0.332151
71,0.362809,0.333890
72,0.365085,0.337018
73,0.366204,0.338346
74,0.367872,0.339738
75,0.369288,0.340634
76,0.372276,0.344235
77,0.372407,0.346712
78,0.373208,0.346965
79,0.374104,0.348824
80,0.376766,0.351202
81,0.376630,0.351990
82,0.375997,0.351194
83,0.377221,0.354208
84,0.379440,0.356160
85,0.377656,0.355651
86,0.379455,0.356145
87,0.378110,0.356912
88,0.380981,0.358683
89,0.380567,0.358128
90,0.381716,0.359441
91,0.381662,0.361535
92,0.382641,0.362920
93,0.382825,0.362765
94,0.382888,0.362941
95,0.382913,0.362632
