snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.328718,0.280857,0.330076,142.65 M Ops,9.55 M Ops,41.48 M Ops,0.2396 M,0.4289 %,199.41 uJ,0.280857,0.330076,0.817590
