loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.245353, 0.238369, 0.312641, 0.762805, 35816.66 M Ops, 4705.42 M Ops, 536.94 M Ops, 2.8940 M, 0.3984 %, 6704.80 uJ
