epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.584214,0.400138,0.368151,0.104315,0.347647,0.282181,0.130932,0.127949,0.172077,0.282127
1,0.347738,0.299096,0.097284,0.141026,0.292627,0.257403,0.070447,0.158233,0.151146,0.257445
2,0.313344,0.282083,0.062521,0.178484,0.272925,0.247380,0.051090,0.199556,0.143658,0.247295
3,0.298414,0.274411,0.048006,0.217657,0.264975,0.243934,0.042083,0.233376,0.141658,0.243890
4,0.291223,0.270534,0.041376,0.246533,0.258813,0.239861,0.037905,0.257104,0.138594,0.239850
5,0.287529,0.268328,0.038403,0.266609,0.256784,0.238786,0.035996,0.273012,0.138240,0.238851
6,0.285307,0.266904,0.036805,0.279953,0.256130,0.238647,0.034967,0.285213,0.138252,0.238676
7,0.283795,0.265878,0.035835,0.289171,0.253683,0.236589,0.034188,0.292920,0.136774,0.236512
8,0.282675,0.265065,0.035219,0.295084,0.252760,0.235984,0.033550,0.297371,0.136371,0.235900
9,0.281844,0.264478,0.034732,0.299036,0.252211,0.235649,0.033124,0.300888,0.136086,0.235592
10,0.281167,0.264030,0.034274,0.303225,0.252090,0.235729,0.032723,0.305280,0.136321,0.235642
11,0.280736,0.263795,0.033881,0.306902,0.251316,0.235094,0.032444,0.307583,0.135971,0.235210
12,0.280372,0.263597,0.033551,0.309105,0.251058,0.235001,0.032113,0.308511,0.135869,0.235087
13,0.279995,0.263404,0.033183,0.310315,0.251630,0.235737,0.031784,0.310602,0.136487,0.235690
14,0.279753,0.263313,0.032881,0.310656,0.251156,0.235403,0.031506,0.309511,0.136275,0.235424
