epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.348341,1.386838,1.001871,1.348746,1.387355,1.001264,0.239544,0.238869,0.201068,0.288467
1,1.326673,1.381102,0.836804,1.362762,1.382758,1.182800,0.273764,0.275117,0.213163,0.224663
2,1.297781,1.374794,0.604661,1.313153,1.377744,0.731833,0.228137,0.229720,0.170892,0.174655
3,1.291108,1.373609,0.548607,1.335085,1.376962,0.958193,0.254753,0.256177,0.174977,0.169677
4,1.285931,1.372694,0.505068,1.302597,1.376764,0.635098,0.254753,0.256177,0.182756,0.164505
5,1.281868,1.370256,0.486371,1.294738,1.373681,0.584253,0.292776,0.293065,0.192054,0.157154
6,1.284536,1.372329,0.494404,1.325183,1.378603,0.844408,0.258555,0.259615,0.173016,0.129749
7,1.273912,1.370890,0.401111,1.287205,1.378115,0.469015,0.285171,0.285256,0.183377,0.155711
8,1.262012,1.367210,0.315232,1.286672,1.384931,0.402333,0.285171,0.285373,0.185865,0.154630
9,1.259223,1.365270,0.304806,1.299894,1.397880,0.418026,0.285171,0.284965,0.175650,0.159645
10,1.262138,1.373055,0.263885,1.282044,1.388941,0.319970,0.296578,0.296503,0.215500,0.381643
11,1.257610,1.371536,0.232275,1.275383,1.383985,0.297963,0.292776,0.293065,0.203987,0.276229
12,1.243217,1.359065,0.200585,1.280206,1.392692,0.267835,0.296578,0.296562,0.225546,0.341572
13,1.241163,1.359121,0.179543,1.282959,1.397867,0.248793,0.292776,0.292483,0.264397,0.327088
14,1.229987,1.347611,0.171378,1.275515,1.391976,0.227364,0.296578,0.296445,0.261894,0.303813
15,1.224825,1.342746,0.163536,1.277224,1.393064,0.234659,0.288973,0.288462,0.262465,0.332947
16,1.216556,1.334710,0.153173,1.283462,1.398700,0.246325,0.277567,0.277040,0.257068,0.291329
17,1.210500,1.327795,0.154852,1.288169,1.407433,0.214794,0.292776,0.292949,0.252776,0.293842
18,1.207575,1.326345,0.138647,1.304487,1.426064,0.210301,0.254753,0.254429,0.240792,0.258936
19,1.197046,1.315276,0.132969,1.293227,1.413481,0.210938,0.266160,0.265851,0.245638,0.259294
20,1.190818,1.309046,0.126771,1.287396,1.410392,0.180429,0.262357,0.261830,0.242350,0.259171
21,1.185823,1.304007,0.122172,1.283681,1.403532,0.205018,0.288973,0.288578,0.266573,0.303173
22,1.181612,1.298749,0.127385,1.306928,1.429432,0.204397,0.285171,0.284674,0.264822,0.293510
23,1.189661,1.305977,0.142818,1.327259,1.444945,0.268082,0.277567,0.277214,0.246000,0.290351
24,1.177251,1.292567,0.139414,1.294618,1.416202,0.200361,0.285171,0.284441,0.247974,0.286756
25,1.164734,1.280904,0.119209,1.316203,1.442435,0.180112,0.254753,0.254079,0.230848,0.244633
26,1.153965,1.269578,0.113448,1.300702,1.425871,0.174182,0.266160,0.265501,0.241153,0.260201
27,1.138295,1.252259,0.112621,1.320297,1.447128,0.178813,0.266160,0.265618,0.245601,0.263907
28,1.125473,1.237949,0.113184,1.332540,1.461131,0.175220,0.269962,0.269347,0.251643,0.267131
29,1.121441,1.232127,0.125262,1.326772,1.449362,0.223466,0.266160,0.265559,0.240945,0.264757
30,1.110020,1.218327,0.135263,1.334346,1.459166,0.210973,0.262357,0.261480,0.231454,0.237572
31,1.102369,1.210454,0.129607,1.357905,1.487884,0.188088,0.250951,0.250117,0.219177,0.256180
32,1.090461,1.198601,0.117195,1.368233,1.500956,0.173725,0.258555,0.257692,0.228381,0.235554
33,1.073869,1.180079,0.117978,1.337975,1.467121,0.175661,0.266160,0.265443,0.233176,0.245781
34,1.060323,1.163713,0.129817,1.338444,1.465428,0.195583,0.254753,0.254079,0.221540,0.240130
35,1.045077,1.148335,0.115753,1.377187,1.510438,0.177929,0.269962,0.269172,0.237921,0.250255
36,1.027517,1.129617,0.108614,1.390553,1.525652,0.174665,0.258555,0.257925,0.235894,0.251511
37,1.018472,1.118459,0.118585,1.373125,1.506729,0.170694,0.269962,0.269464,0.245409,0.265451
38,1.006412,1.105520,0.114433,1.385744,1.520110,0.176450,0.273764,0.273193,0.250237,0.277698
39,0.995009,1.092651,0.116226,1.365513,1.497122,0.181031,0.269962,0.269289,0.240560,0.264886
40,0.985357,1.082058,0.115047,1.383090,1.518101,0.167988,0.269962,0.269347,0.240764,0.268641
41,0.974878,1.070998,0.109795,1.383722,1.518927,0.166878,0.277567,0.276981,0.251379,0.280928
42,0.966532,1.061432,0.112435,1.390821,1.526386,0.170736,0.273764,0.273193,0.246144,0.273367
43,0.961960,1.056247,0.113378,1.389572,1.524964,0.171047,0.277567,0.276923,0.245439,0.267466
44,0.956789,1.050480,0.113577,1.395956,1.532172,0.170005,0.288973,0.288287,0.255285,0.277717
45,0.953733,1.047021,0.114138,1.395037,1.531370,0.168035,0.288973,0.288287,0.252887,0.275633
46,0.951180,1.044186,0.114126,1.394785,1.531102,0.167933,0.281369,0.280711,0.248294,0.272900
47,0.948514,1.041266,0.113740,1.395573,1.531798,0.169543,0.292776,0.292191,0.258597,0.282932
48,0.947983,1.040613,0.114318,1.388461,1.523853,0.169937,0.304182,0.303555,0.268782,0.294356
49,0.947685,1.040316,0.114006,1.395323,1.531536,0.169413,0.292776,0.292191,0.260136,0.288036
