epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,3.754702,3.254731,0.999941,3.566161,3.258010,0.616303,0.040000,0.035062,0.020861,0.018748
1,3.719388,3.219428,0.999919,3.644224,3.248165,0.792117,0.088235,0.081041,0.040659,0.069354
2,3.630087,3.129673,1.000828,3.648679,3.236692,0.823975,0.056471,0.057125,0.026243,0.077351
3,3.510533,3.008201,1.004664,3.634886,3.219598,0.830577,0.070588,0.070959,0.030007,0.044457
4,3.343639,2.837060,1.013159,3.610473,3.186197,0.848554,0.090588,0.090484,0.039517,0.094363
5,3.108959,2.595182,1.027555,3.540722,3.105988,0.869469,0.115294,0.114965,0.063829,0.114658
6,2.800861,2.277071,1.047581,3.439027,2.999205,0.879643,0.155294,0.154355,0.106194,0.148972
7,2.426442,1.904581,1.043722,3.327241,2.883434,0.887614,0.201176,0.200384,0.144247,0.242041
8,2.060083,1.525115,1.069936,3.187467,2.728890,0.917154,0.260000,0.266712,0.196275,0.282427
9,1.733655,1.180769,1.105773,3.096124,2.617630,0.956989,0.282353,0.291135,0.232333,0.327842
10,1.483215,0.926338,1.113755,3.100989,2.594685,1.012607,0.269412,0.268185,0.234360,0.348768
11,1.347364,0.777118,1.140491,2.993224,2.504726,0.976995,0.305882,0.302956,0.265719,0.351275
12,1.274937,0.701984,1.145906,2.973374,2.484871,0.977005,0.332941,0.333043,0.307142,0.347492
13,1.245584,0.672405,1.146359,2.998151,2.515052,0.966198,0.302353,0.301948,0.270199,0.332217
14,1.214431,0.660958,1.106946,2.998693,2.532586,0.932214,0.323529,0.322571,0.288559,0.345853
15,1.196258,0.653177,1.086162,2.990200,2.532278,0.915846,0.302353,0.300674,0.267885,0.317508
16,1.182405,0.647285,1.070240,2.976293,2.526444,0.899699,0.321176,0.320654,0.287401,0.320294
17,1.166404,0.643835,1.045137,2.980267,2.541984,0.876567,0.315294,0.313649,0.285651,0.330215
18,1.149096,0.641474,1.015245,2.969132,2.542156,0.853953,0.312941,0.312783,0.279416,0.310762
19,1.132981,0.640048,0.985866,2.968054,2.552604,0.830900,0.310588,0.309038,0.280191,0.317628
20,1.117489,0.638885,0.957208,2.954736,2.548767,0.811938,0.323529,0.324391,0.293001,0.329230
21,1.099248,0.637182,0.924132,2.951883,2.559504,0.784758,0.314118,0.312300,0.279444,0.311421
22,1.083349,0.636247,0.894205,2.933947,2.551995,0.763904,0.330588,0.330898,0.300224,0.348176
23,1.069946,0.635252,0.869389,2.938064,2.563907,0.748313,0.325882,0.325413,0.294403,0.328579
24,1.059677,0.634525,0.850303,2.925303,2.560800,0.729005,0.325882,0.324973,0.292277,0.324905
25,1.047936,0.633938,0.827994,2.925105,2.565143,0.719924,0.331765,0.330962,0.297807,0.328455
26,1.038819,0.633497,0.810644,2.920294,2.565768,0.709052,0.323529,0.322160,0.292059,0.338815
27,1.031341,0.633127,0.796430,2.911972,2.563381,0.697182,0.320000,0.319065,0.288328,0.321417
