h,mae,mse
1,0.03764128312468529,0.004478609189391136
2,0.0471741147339344,0.005985367577522993
3,0.0551907978951931,0.00746878981590271
4,0.06279586255550385,0.009319407865405083
5,0.06832686811685562,0.01092518586665392
6,0.07497894018888474,0.012990608811378479
7,0.08160735666751862,0.015307890251278877
8,0.08603833615779877,0.016927633434534073
9,0.09031196683645248,0.018435901030898094
10,0.09435159713029861,0.020084591582417488
11,0.09836464375257492,0.02166520431637764
12,0.10384918749332428,0.023863544687628746
13,0.10718126595020294,0.02537478320300579
14,0.11096923798322678,0.02718132548034191
15,0.11439797282218933,0.028553124517202377
16,0.11830858886241913,0.030399540439248085
17,0.12187432497739792,0.03206523135304451
18,0.1249236911535263,0.033352430909872055
19,0.12881694734096527,0.0352284200489521
20,0.13159985840320587,0.03661990538239479
21,0.1344185620546341,0.037790510803461075
22,0.13690784573554993,0.03887992352247238
23,0.13974572718143463,0.04027557373046875
24,0.1422957330942154,0.04153701290488243
25,0.1443820595741272,0.04245593026280403
26,0.14688865840435028,0.04366815462708473
27,0.14947128295898438,0.04468921199440956
28,0.15326859056949615,0.046483948826789856
29,0.15577499568462372,0.047813259065151215
30,0.15804247558116913,0.04912668839097023
31,0.16115057468414307,0.050902124494314194
32,0.16295671463012695,0.05191527307033539
33,0.1661776751279831,0.05351912975311279
34,0.16949890553951263,0.05551914498209953
35,0.17203296720981598,0.057039663195610046
36,0.1752423346042633,0.059092722833156586
37,0.17725472152233124,0.06059419363737106
38,0.1806294471025467,0.06276430934667587
39,0.1826275885105133,0.0642421618103981
40,0.18586063385009766,0.06659632921218872
41,0.18786193430423737,0.06795273721218109
42,0.18991023302078247,0.06938420981168747
43,0.19319061934947968,0.07200527936220169
44,0.19612328708171844,0.07461944222450256
45,0.19783712923526764,0.07607085257768631
46,0.19945383071899414,0.07721845805644989
47,0.20255480706691742,0.08000949770212173
48,0.2052192986011505,0.08211731910705566
49,0.20659306645393372,0.08350801467895508
50,0.20888321101665497,0.08560573309659958
