loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.700420,0.877480,0.706147,450.34 M Ops,55.64 M Ops,8.26 M Ops,1.1878 M,0.1855 %,88.06 uJ,1.587619,1.060584,0.457030
