epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.365147,0.365147,1.000000,0.301259,0.301259,0.000000,0.000000,0.224476,0.301235
1,0.338887,0.338887,1.000000,0.300252,0.300252,0.000000,0.000000,0.225368,0.300134
2,0.336034,0.336034,1.000000,0.298650,0.298650,0.000000,0.000000,0.222073,0.298452
3,0.334650,0.334650,1.000000,0.298327,0.298327,0.000000,0.000000,0.220584,0.298358
4,0.333882,0.333882,1.000000,0.298101,0.298101,0.000000,0.000000,0.220252,0.298149
5,0.333323,0.333323,1.000000,0.295266,0.295266,0.000000,0.000000,0.218914,0.295271
6,0.332949,0.332949,1.000000,0.296322,0.296322,0.000000,0.000000,0.220928,0.296256
7,0.332719,0.332719,1.000000,0.296313,0.296313,0.000000,0.000000,0.220150,0.296235
