snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.395699,0.401602,0.395518,295.63 M Ops,15.64 M Ops,192.35 M Ops,1.1457 M,0.7843 %,898.90 uJ,0.528321,0.468493,0.740532
